Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/9/7,0,2,23.17583333,9.583333333,4.191666667,1926.1875,161.6583333,12.92833333,240.0833333,284.4666667,727.5833333,442.9166667,29.95833333,79.30833333,44.38333333,4.810833333,290580,19.69166667,0,0,245.5418331,4.591666667
2004/9/21,0,2,21.07,6.9,3.9,707.4,81.45,10.14,348,384.8,762,377,26.4,109,36.8,5.33,326310,22.525,0,0,38.76433973,5.28
2004/10/5,0,2,18.54754386,7.907017544,3.875438596,707.6824561,80.36929825,10.28982456,438.3859649,475.0385965,849.9298246,374.7894737,29.69122807,115.1403509,36.65263158,6.228947368,296530,20.59583333,56.44313618,146.3194949,137.2486639,6.05122807
2004/10/19,0,2,16.02508772,8.914035088,3.850877193,707.9649123,79.28859649,10.43964912,528.7719298,565.277193,937.8596491,372.5789474,32.98245614,121.2807018,36.50526316,7.127894737,222330,21.74583333,48.66920172,228.3251916,946.2488878,6.82245614
2004/11/2,0,2,13.50263158,9.921052632,3.826315789,708.2473684,78.20789474,10.58947368,619.1578947,655.5157895,1025.789474,370.3684211,36.27368421,127.4210526,36.35789474,8.026842105,145160,8.9375,190.0343916,45.24536875,758.8200922,7.593684211
2004/11/16,0,2,10.98017544,10.92807018,3.801754386,708.5298246,77.12719298,10.73929825,709.5438596,745.754386,1113.719298,368.1578947,39.56491228,133.5614035,36.21052632,8.925789474,114960,10.6125,0,280.3217261,630.8345454,8.364912281
2004/11/30,0,2,11.74714286,12.11428571,3.892857143,1292.389286,69.23414634,12.23073171,360.3571429,386.9,700.2857143,313.2142857,45.46428571,95.18571429,26.54285714,8.460714286,137460,13.33333333,100.1813325,324.8916101,115.4183323,9.042142857
2004/12/14,0,2,11.51666667,10.56296296,3.9,1014.996296,60.81707317,13.82536585,435.5555556,467.8074074,810.5185185,342.7037037,39.97777778,80.21111111,32.25185185,8.742592593,157690,1.320833333,264.6896521,0,1385.93094,9.195925926
2004/12/28,0,2,11.19,8.8,3.9,667.9,52.4,15.42,546,585.2,964,379,33.6,67.3,39.2,9.09,185790,11.24166667,37.3546915,537.2638392,125.9172183,9.31
2005/1/11,0,2,10.814,10.96,4.4,752.56,66.30117647,14.24564706,535.6,569.64,949.2,379.8,29.14,70.38,34.04,9.488,213310,-2.683333333,422.3828293,59.7504134,1017.517778,9.464
2005/1/25,0,2,10.438,13.12,4.9,837.22,80.20235294,13.07129412,525.2,554.08,934.4,380.6,24.68,73.46,28.88,9.886,221690,5.654166667,86.71538562,92.65092398,1648.609686,9.618
2005/2/8,0,2,10.062,15.28,5.4,921.88,94.10352941,11.89694118,514.8,538.52,919.6,381.4,20.22,76.54,23.72,10.284,223810,12.71666667,363.8008422,320.4700524,117.5196762,9.772
2005/2/22,0,2,9.686,17.44,5.9,1006.54,108.0047059,10.72258824,504.4,522.96,904.8,382.2,15.76,79.62,18.56,10.682,227050,11.53333333,319.9837825,258.3266766,158.1292944,9.926
2005/3/8,0,2,9.31,19.6,6.4,1091.2,121.9058824,9.548235294,494,507.4,890,383,11.3,82.7,13.4,11.08,247290,10.6625,172.0813984,137.1891543,0,10.08
2005/3/22,0,2,10.906,15.58666667,6.12,979.3866667,135.8070588,8.373882353,601.3333333,622.2,963.7333333,341.9333333,24.27333333,59.46,20.86666667,10.14666667,278230,15.80833333,0,16.97011124,0,7.746666667
2005/4/5,0,2,12.37296296,12.02592593,4.848148148,904.8833333,115.0851852,9.397407407,582.037037,609.3111111,917.4814815,308.1851852,33.38518519,45.76296296,27.27407407,9.261481481,321060,12.50833333,0,76.75577733,892.6648709,7.074444444
2005/4/19,0,2,13.83,8.5,3.5,833.25,91.7,10.59,553,586.6,862,275,42.2,32.8,33.6,8.38,345130,16.7625,89.17474715,1001.707526,0,6.53
2005/5/3,0,2,16.575,7.966666667,3.716666667,816.45,94.98333333,10.10333333,535.3333333,572.6,867.5,294.5,42.6,46.83333333,37.26666667,7.853333333,333060,19.66086957,284.0150343,147.7998065,368.522572,6.238333333
2005/5/17,0,2,19.32,7.433333333,3.933333333,799.65,98.26666667,9.616666667,517.6666667,558.6,873,314,43,60.86666667,40.93333333,7.326666667,267400,20.15416667,0,434.4312296,166.8057477,5.946666667
2005/5/31,0,2,22.065,6.9,4.15,782.85,101.55,9.13,500,544.6,878.5,333.5,43.4,74.9,44.6,6.8,193710,25.40833333,0,394.849878,0,5.655
2005/6/14,0,2,24.81,6.366666667,4.366666667,766.05,104.8333333,8.643333333,482.3333333,530.6,884,353,43.8,88.93333333,48.26666667,6.273333333,129673,25.65416667,0,517.5386485,103.9954133,5.363333333
2005/6/28,0,2,27.555,5.833333333,4.583333333,749.25,108.1166667,8.156666667,464.6666667,516.6,889.5,372.5,44.2,102.9666667,51.93333333,5.746666667,103691,27.0875,0,667.003499,0,5.071666667
2005/7/12,0,2,30.3,5.3,4.8,732.45,111.4,7.67,447,502.6,895,392,44.6,117,55.6,5.22,79040,26.54583333,17.29925099,1072.434676,0,4.78
2005/7/26,0,2,28.19,11.9,6.3,1055.05,136.15,9.04,562,673,1180,507,58.8,102,111,4.78,102410,26.84347826,0,76.18111759,0,4.71
2005/8/9,0,2,26.485,11.075,5.775,977.55625,126.70625,8.9625,581,684.0375,1167.5,483.5,54.8625,103,103.0375,5.245,103757,29.32608696,0,125.627499,19.07619369,5.31875
2005/8/23,0,2,24.78,10.25,5.25,900.0625,117.2625,8.885,600,695.075,1155,460,50.925,104,95.075,5.71,101165,25.37083333,0,206.6604158,32.92937316,5.9275
2005/9/6,0,2,23.075,9.425,4.725,822.56875,107.81875,8.8075,619,706.1125,1142.5,436.5,46.9875,105,87.1125,6.175,97526,26.65,186.1744522,224.9181274,271.9558614,6.53625
2005/9/20,0,2,21.37,8.6,4.2,745.075,98.375,8.73,638,717.15,1130,413,43.05,106,79.15,6.64,68754,23.4625,58.94064418,0,0,7.145
2005/10/4,0,2,19.665,7.775,3.675,667.58125,88.93125,8.6525,657,728.1875,1117.5,389.5,39.1125,107,71.1875,7.105,74292,17.43043478,313.008127,0,309.4598864,7.75375
2005/10/18,0,2,17.96,6.95,3.15,590.0875,79.4875,8.575,676,739.225,1105,366,35.175,108,63.225,7.57,90497,16.05833333,451.2043985,189.8817033,616.2291754,8.3625
2005/11/1,0,2,16.255,6.125,2.625,512.59375,70.04375,8.4975,695,750.2625,1092.5,342.5,31.2375,109,55.2625,8.035,95708,19.68333333,21.6933532,231.7826072,378.3354517,8.97125
2005/11/15,0,2,14.55,5.3,2.1,435.1,60.6,8.42,714,761.3,1080,319,27.3,110,47.3,8.5,104216,18.10833333,209.0353485,236.0803914,727.6651514,9.58
2005/11/29,0,2,12.23837209,9.825581395,3.044186047,602.6767442,73.18372093,9.312093023,705.2093023,748.8302326,1128.837209,380.2093023,26.58372093,104.627907,43.62093023,8.988372093,124998,9.020833333,355.1225463,225.4924492,480.1533438,9.830697674
2005/12/13,0,2,9.926744186,14.35116279,3.988372093,770.2534884,85.76744186,10.20418605,696.4186047,736.3604651,1177.674419,441.4186047,25.86744186,99.25581395,39.94186047,9.476744186,162352,11.42083333,37.98817108,77.44743722,921.653464,10.08139535
2005/12/27,0,2,7.615116279,18.87674419,4.93255814,937.8302326,98.35116279,11.09627907,687.627907,723.8906977,1226.511628,502.627907,25.15116279,93.88372093,36.2627907,9.965116279,198332,14.16666667,254.9463603,539.1011324,374.413445,10.33209302
2006/1/10,0,2,9.25,8.7,4.2,676.05,65.35,12.08,802,826.2,1110,284,20.6,68.7,24.2,10.35,236350,14.025,289.8599181,394.06077,0,10.04
2006/1/24,0,2,10.47913386,8.920472441,4.067716535,683.2043307,66.52401575,12.00173228,767.2755906,796.0173228,1083.433071,287.6377953,22.02204724,68.11574803,28.74173228,9.956456693,245090,7.883333333,299.8233983,199.2785394,168.7512583,9.553858268
2006/2/7,0,2,11.70826772,9.140944882,3.935433071,690.3586614,67.6980315,11.92346457,732.5511811,765.8346457,1056.866142,291.2755906,23.44409449,67.53149606,33.28346457,9.562913386,216750,2.225,337.0219226,208.06858,377.1759181,9.067716535
2006/2/21,0,2,12.93740157,9.361417323,3.803149606,697.5129921,68.87204724,11.84519685,697.8267717,735.6519685,1030.299213,294.9133858,24.86614173,66.94724409,37.82519685,9.169370079,183580,10.2375,413.9817534,315.5867917,276.2800353,8.581574803
2006/3/7,0,2,14.16653543,9.581889764,3.670866142,704.6673228,70.04606299,11.76692913,663.1023622,705.4692913,1003.732283,298.5511811,26.28818898,66.36299213,42.36692913,8.775826772,145420,10.04166667,195.2450787,729.7775158,379.100681,8.095433071
2006/3/21,0,2,15.39566929,9.802362205,3.538582677,711.8216535,71.22007874,11.68866142,628.3779528,675.2866142,977.1653543,302.1889764,27.71023622,65.77874016,46.90866142,8.382283465,121340,17.32916667,265.075251,140.6140559,506.9158847,7.609291339
2006/4/4,0,2,16.62480315,10.02283465,3.406299213,718.9759843,72.39409449,11.6103937,593.6535433,645.103937,950.5984252,305.8267717,29.13228346,65.19448819,51.4503937,7.988740157,99115,18.94166667,125.8869431,681.2161246,191.9091657,7.123149606
2006/4/18,0,2,17.85393701,10.24330709,3.274015748,726.130315,73.56811024,11.53212598,558.9291339,614.9212598,924.0314961,309.4645669,30.55433071,64.61023622,55.99212598,7.59519685,87933,16.06666667,0,504.7150908,51.17960497,6.637007874
2006/5/2,0,2,19.08307087,10.46377953,3.141732283,733.2846457,74.74212598,11.45385827,524.2047244,584.7385827,897.4645669,313.1023622,31.97637795,64.02598425,60.53385827,7.201653543,114883,16.06666667,0,0,0,6.150866142
2006/5/16,0,2,20.31220472,10.68425197,3.009448819,740.4389764,75.91614173,11.37559055,489.480315,554.5559055,870.8976378,316.7401575,33.3984252,63.44173228,65.07559055,6.808110236,131543,16.06666667,0,0,0,5.664724409
2006/5/30,0,2,25.99,9.3,3.8,1071.35,132.35,9.45,643,739.2,970,231,40.9,103,96.2,5.63,127317,16.06666667,0,0,0,5.96
2006/6/13,0,2,25.61460177,8.792035398,3.936283186,1060.784336,129.5561947,9.575132743,615.8672566,708.5486726,974.9557522,266.5575221,40.3920354,100.9557522,92.68141593,5.44539823,189484,16.06666667,0,0,0,6.015752212
2006/6/27,0,2,25.23920354,8.284070796,4.072566372,1050.218673,126.7623894,9.700265487,588.7345133,677.8973451,979.9115044,302.1150442,39.8840708,98.91150442,89.16283186,5.26079646,258114,16.06666667,0,0,0,6.071504425
2006/7/11,0,2,24.86380531,7.776106195,4.208849558,1039.653009,123.9685841,9.82539823,561.6017699,647.2460177,984.8672566,337.6725664,39.37610619,96.86725664,85.64424779,5.07619469,244414,25.2375,32.91525318,0,146.8413071,6.127256637
2006/7/25,0,2,24.48840708,7.268141593,4.345132743,1029.087345,121.1747788,9.950530973,534.4690265,616.5946903,989.8230088,373.2300885,38.86814159,94.82300885,82.12566372,4.89159292,262060,27.89166667,0,153.2752882,0,6.18300885
2006/8/8,0,2,24.11300885,6.760176991,4.481415929,1018.521681,118.3809735,10.07566372,507.3362832,585.9433628,994.7787611,408.7876106,38.36017699,92.77876106,78.60707965,4.70699115,236310,27.92916667,0,0,0,6.238761062
2006/8/22,0,2,23.73761062,6.252212389,4.617699115,1007.956018,115.5871681,10.20079646,480.2035398,555.2920354,999.7345133,444.3451327,37.85221239,90.73451327,75.08849558,4.522389381,154535,26.16666667,0,0,0,6.294513274
2006/9/5,0,2,23.36221239,5.744247788,4.753982301,997.390354,112.7933628,10.3259292,453.0707965,524.640708,1004.690265,479.9026549,37.34424779,88.69026549,71.5699115,4.337787611,230445,23.95,0,0,0,6.350265487
2006/9/19,0,2,22.98681416,5.236283186,4.890265487,986.8246903,109.9995575,10.45106195,425.9380531,493.9893805,1009.646018,515.460177,36.83628319,86.6460177,68.05132743,4.153185841,236585,21.77083333,0,187.9173732,349.0819825,6.406017699
2006/10/3,0,2,21.54625,6.825,4.49375,540.0725,72.059375,8.518125,703.5,757.24375,1172.5,415.625,38.1,121.84375,53.74375,5.984375,238185,17.40434783,344.4964018,232.0966892,60.34915318,7.214375
2006/10/17,0,2,19.30809524,7.252380952,4.46547619,490.9517857,63.61190476,8.99452381,728.0595238,775.9535714,1154.345238,378.7738095,35.96428571,127.7738095,47.89404762,6.91547619,251520,18.16666667,514.7848246,207.1055886,81.00896791,7.608214286
2006/10/31,0,2,16.8747619,7.319047619,4.548809524,559.4267857,63.9452381,10.17119048,677.2261905,721.8035714,1083.511905,361.9404762,32.86428571,124.9404762,44.57738095,7.558809524,156060,12.9875,340.3202992,40.21640894,593.9313475,7.873214286
2006/11/14,0,2,14.44142857,7.385714286,4.632142857,627.9017857,64.27857143,11.34785714,626.3928571,667.6535714,1012.678571,345.1071429,29.76428571,122.1071429,41.26071429,8.202142857,275810,14.52916667,189.4770235,35.67626341,945.1370671,8.138214286
2006/11/28,0,2,12.00809524,7.452380952,4.71547619,696.3767857,64.61190476,12.52452381,575.5595238,613.5035714,941.8452381,328.2738095,26.66428571,119.2738095,37.94404762,8.84547619,435110,10.6875,277.6184813,74.95003674,390.1994394,8.403214286
2006/12/12,0,2,9.574761905,7.519047619,4.798809524,764.8517857,64.9452381,13.70119048,524.7261905,559.3535714,871.0119048,311.4404762,23.56428571,116.4404762,34.62738095,9.488809524,487660,16.35,0,69.52991193,144.2283019,8.668214286
2006/12/26,0,2,7.141428571,7.585714286,4.882142857,833.3267857,65.27857143,14.87785714,473.8928571,505.2035714,800.1785714,294.6071429,20.46428571,113.6071429,31.31071429,10.13214286,581300,18.78333333,133.4399192,508.1506372,70.96901692,8.933214286
2007/1/9,0,2,6.788928571,8.097619048,4.769047619,903.9625,76.13392857,14.07714286,591.8571429,623.2428571,916.6071429,292.9642857,19.09285714,93.94642857,31.38571429,10.56464286,578380,11.75833333,677.2378649,396.6835811,538.6986404,10.08214286
2007/1/23,0,2,7.003928571,8.730952381,4.602380952,975.1875,89.85892857,12.73714286,755.8571429,788.2428571,1084.107143,295.4642857,18.19285714,69.69642857,32.38571429,10.93964286,438670,4.741666667,875.2540371,201.1617258,298.3507375,11.47214286
2007/2/6,0,2,5.737857143,9.364285714,4.435714286,755.7571429,80.50357143,10.90214286,1025.928571,1046.507143,1316.428571,270.0714286,14.85714286,58.05714286,20.57857143,11.60928571,410780,1.804166667,168.2042218,113.7923004,817.2263762,11.51071429
2007/2/20,0,2,8.106,9.48,4.8,716.14,85.47,9.982,972,998.76,1277.2,278.6,15.86,63.76,26.76,10.942,358210,7.279166667,197.4744677,607.8587009,96.54350644,10.546
2007/3/6,0,2,11.57545455,9.454545455,5.309090909,747.1818182,96.05909091,9.348181818,821.8181818,860.6181818,1159.090909,298.4545455,18.22727273,73.25454545,38.8,9.888181818,308330,9.3,363.8647581,112.0603688,67.97986377,9.408181818
2007/3/20,0,2,15.04490909,9.429090909,5.818181818,778.2236364,106.6481818,8.714363636,671.6363636,722.4763636,1040.981818,318.3090909,20.59454545,82.74909091,50.84,8.834363636,278710,18.4375,0,705.1051945,0,8.270363636
2007/4/3,0,2,18.51436364,9.403636364,6.327272727,809.2654545,117.2372727,8.080545455,521.4545455,584.3345455,922.8727273,338.1636364,22.96181818,92.24363636,62.88,7.780545455,228540,11.73333333,204.9667339,0,174.3221358,7.132545455
2007/4/17,0,2,16.01923077,25.64615385,6.307692308,1554.776923,167.8423077,10.74076923,659.6923077,772.6615385,1242,469.3076923,36.68461538,73.75384615,112.9692308,7.020769231,245420,20.9375,230.1559245,711.8148626,0,6.914615385
2007/5/1,0,2,21.46214286,13.35,6.857142857,1033.220238,130.3488095,9.493571429,372.1428571,437.4214286,785.2857143,348.1428571,31.11428571,84.35714286,65.27857143,6.914285714,207690,21.07083333,0,135.8868696,0,5.452142857
2007/5/15,0,2,21.11071429,12.76428571,3.742857143,588.0892857,68.78928571,10.095,774.2857143,915.1642857,1269.857143,354.7142857,43.87857143,108.2357143,140.8785714,5.452142857,161358,21.07083333,0,0,0,6.714285714
2007/5/29,0,2,22.83829268,10.96097561,3.531707317,648.3158537,91.50487805,9.011707317,722.0243902,837.8560976,1178.097561,340.1463415,48.38780488,106.004878,115.8317073,5.384390244,141473,21.07083333,0,0,0,6.483902439
2007/6/12,0,2,24.76414634,8.980487805,3.565853659,746.3329268,120.802439,7.785853659,630.5121951,712.7780488,1036.04878,323.0731707,52.14390244,101.702439,82.26585366,5.432195122,83879,26.15,196.925698,0,139.8356668,6.12195122
2007/6/26,0,2,26.69,7,3.6,844.35,150.1,6.56,539,587.7,894,306,55.9,97.4,48.7,5.48,58141,26.37083333,0,685.9489376,0,5.76
2007/7/10,0,2,28.21133333,6.346666667,3.973333333,722.69,148,5.701333333,324.3333333,412.5133333,694.2666667,281.7333333,44.04666667,103.56,88.18,5.741333333,55391,23.08333333,4.979718041,965.9513105,99.80866041,5.396
2007/7/24,0,2,27.58760563,6.391549296,3.853521127,735.45,144.1880282,5.997042254,318.5211268,409.0816901,691.7183099,282.5633803,44.18873239,100.8140845,90.56056338,5.390140845,57156,27.0375,0,69.69415722,0,4.716338028
2007/8/7,0,2,26.79887324,6.490140845,3.695774648,758.55,140.2443662,6.381549296,328.7746479,418.8619718,704.3380282,285.3239437,45.25352113,97.38309859,90.08732394,4.991830986,53434,27.975,0,889.8385038,23.76481308,4.012394366
2007/8/21,0,2,26.01014085,6.588732394,3.538028169,781.65,136.3007042,6.766056338,339.028169,428.6422535,716.9577465,288.084507,46.31830986,93.95211268,89.61408451,4.593521127,49084,26.00833333,0,260.6268463,0,3.308450704
2007/9/4,0,2,25.22140845,6.687323944,3.38028169,804.75,132.3570423,7.15056338,349.2816901,438.4225352,729.5774648,290.8450704,47.38309859,90.52112676,89.14084507,4.195211268,42118,20.8375,0,310.137305,75.34002213,2.604507042
2007/9/18,0,2,24.43267606,6.785915493,3.222535211,827.85,128.4133803,7.535070423,359.5352113,448.2028169,742.1971831,293.6056338,48.44788732,87.09014085,88.66760563,3.796901408,35442,22.925,0,71.22311945,0,1.90056338
2007/10/2,0,2,24.51384615,8.923076923,3.107692308,824.5038462,108.8807692,8.854615385,289.9230769,447.2,788.3076923,341.0769231,55.61538462,95.27692308,157.2769231,1.949230769,31838,20.99166667,194.4847963,206.0307231,36.63714173,0.701538462
2007/10/16,0,2,23.38992806,9.118705036,3.249640288,789.0136691,102.6517986,8.976834532,302.8920863,458.2978417,792.7482014,334.4316547,53.59064748,96.06546763,155.4057554,2.524820144,31469,14.925,0,0,394.3267361,1.492877698
2007/10/30,0,2,22.16215827,9.138848921,3.410791367,751.3899281,97.64604317,8.994964029,323.2374101,470.4647482,793.5539568,323.0503597,50.78057554,96.13597122,147.2273381,3.305395683,45630,11.8625,308.2714882,118.4174557,1256.570158,2.443669065
2007/11/13,0,2,20.93438849,9.158992806,3.571942446,713.7661871,92.64028777,9.013093525,343.5827338,482.6316547,794.3597122,311.6690647,47.9705036,96.20647482,139.0489209,4.085971223,42089,18.22916667,261.3223847,207.1510985,179.4051751,3.394460432
2007/11/27,0,2,19.70661871,9.179136691,3.733093525,676.142446,87.63453237,9.031223022,363.9280576,494.7985612,795.1654676,300.2877698,45.16043165,96.27697842,130.8705036,4.866546763,41705,18.09166667,237.9130545,174.3621935,521.468097,4.345251799
2007/12/11,0,2,18.47884892,9.199280576,3.894244604,638.518705,82.62877698,9.049352518,384.2733813,506.9654676,795.971223,288.9064748,42.35035971,96.34748201,122.6920863,5.647122302,49058,13.97916667,246.1294282,349.6435434,194.2255309,5.296043165
2007/12/25,0,2,17.25107914,9.21942446,4.055395683,600.894964,77.62302158,9.067482014,404.618705,519.1323741,796.7769784,277.5251799,39.54028777,96.41798561,114.5136691,6.427697842,66237,15.84166667,426.7465248,46.931049,545.9716677,6.246834532
2008/1/8,0,2,16.02330935,9.239568345,4.216546763,563.271223,72.61726619,9.085611511,424.9640288,531.2992806,797.5827338,266.1438849,36.73021583,96.48848921,106.3352518,7.208273381,80450,0.016666667,261.532896,109.6093656,638.9751276,7.197625899
2008/1/22,0,2,14.79553957,9.25971223,4.377697842,525.647482,67.61151079,9.103741007,445.3093525,543.4661871,798.3884892,254.7625899,33.92014388,96.55899281,98.15683453,7.988848921,96661,13.1375,146.1621211,275.8707106,236.6183683,8.148417266
2008/2/5,0,2,13.56776978,9.279856115,4.538848921,488.023741,62.6057554,9.121870504,465.6546763,555.6330935,799.1942446,243.381295,31.11007194,96.6294964,89.97841727,8.76942446,116580,16.8125,107.4210938,572.7828502,73.92844385,9.099208633
2008/2/19,0,2,12.34,9.3,4.7,450.4,57.6,9.14,486,567.8,800,232,28.3,96.7,81.8,9.55,156630,13.5625,187.3115053,133.5982464,61.01885664,10.05
2008/3/4,0,2,13.64344828,10.74827586,5.713793103,528.3534483,68.19655172,9.09720631,436.0344828,507.1172414,815.2068966,308.0344828,27.72068966,79.65862069,71.08275862,8.625517241,199840,9.508333333,118.8683283,426.8280776,0,9.086896552
2008/3/18,0,2,14.94689655,12.19655172,6.727586207,606.3068966,78.79310345,9.05441262,386.0689655,446.4344828,830.4137931,384.0689655,27.14137931,62.61724138,60.36551724,7.701034483,232460,16.34166667,69.20345862,574.7913508,156.6272561,8.123793103
2008/4/1,0,2,16.25034483,13.64482759,7.74137931,684.2603448,89.38965517,9.011618929,336.1034483,385.7517241,845.6206897,460.1034483,26.56206897,45.57586207,49.64827586,6.776551724,285170,12.78333333,0,423.7320557,668.7670151,7.160689655
2008/4/15,0,2,17.5537931,15.09310345,8.755172414,762.2137931,99.9862069,8.968825239,286.137931,325.0689655,860.8275862,536.137931,25.98275862,28.53448276,38.93103448,5.852068966,286760,20.44166667,0,370.983742,335.1848434,6.197586207
2008/4/29,0,2,19.83142857,10.84285714,6.328571429,640.3642857,74.32857143,10.133434,517.2857143,604.4857143,997.5714286,393.5714286,39.61428571,48.3,87.2,6.011428571,281060,17.88333333,274.465746,635.298041,100.760659,6.051428571
2008/5/13,0,2,21.02972973,9.224324324,5.759459459,704.6972973,80.77297297,10.25582023,496.9243243,644.5864865,1009.837838,365.7297297,42.73243243,55.40540541,147.6621622,5.428648649,231030,21.76666667,0,581.6547047,260.2278076,5.921351351
2008/5/27,0,2,22.02108108,8.202702703,5.595495495,805.6108108,93.57477477,10.17096376,426.836036,635.3540541,997.981982,363.0810811,43.7036036,59.37837838,208.518018,4.692072072,197362,23.08333333,0,224.1526085,0,5.771261261
2008/6/10,0,2,23.01243243,7.181081081,5.431531532,906.5243243,106.3765766,10.08610728,356.7477477,626.1216216,986.1261261,360.4324324,44.67477477,63.35135135,269.3738739,3.955495495,120241,23.08333333,0,0,0,5.621171171
2008/6/24,0,2,24.00378378,6.159459459,5.267567568,1007.437838,119.1783784,10.0012508,286.6594595,616.8891892,974.2702703,357.7837838,45.64594595,67.32432432,330.2297297,3.218918919,72244,25.425,0,0,0,5.471081081
2008/7/8,0,2,24.99513514,5.137837838,5.103603604,1108.351351,131.9801802,9.916394318,216.5711712,607.6567568,962.4144144,355.1351351,46.61711712,71.2972973,391.0855856,2.482342342,55577,27.3125,0,0,0,5.320990991
2008/7/22,0,2,25.98648649,4.116216216,4.93963964,1209.264865,144.781982,9.831537839,146.4828829,598.4243243,950.5585586,352.4864865,47.58828829,75.27027027,451.9414414,1.745765766,47936,27.3125,0,0,0,5.170900901
2008/8/5,0,2,26.97783784,3.094594595,4.775675676,1310.178378,157.5837838,9.746681359,76.39459459,589.1918919,938.7027027,349.8378378,48.55945946,79.24324324,512.7972973,1.009189189,46106,25.42916667,0,0,0,5.020810811
2008/8/19,0,2,27.96918919,2.072972973,4.611711712,1411.091892,170.3855856,9.66182488,6.306306306,579.9594595,926.8468468,347.1891892,49.53063063,83.21621622,573.6531532,0.272612613,47594,26.12916667,0,0,0,4.870720721
2008/9/2,0,2,27.338,7.72,7.026666667,595.4433333,82.77,8.152936958,489.84,647.8533333,989.2666667,341.8,104.5466667,94.76666667,158.0133333,4.241333333,74222,27.9,0,0,0,2.927333333
2008/9/16,0,2,24.71888889,8.066666667,6.8,780.15,123.0388889,7.715684007,568.3333333,651.5777778,993.6666667,342.3333333,100.3777778,109.5,83.24444444,5.293333333,122908,23.38333333,0,0,0,2.707777778
2008/9/30,0,2,21.78925926,7.444444444,6.1,1143.333333,185.9092593,7.475293699,572.2222222,643.6185185,987.4444444,343.8888889,85.65185185,124.6666667,71.3962963,5.798888889,170806,21.40416667,0,0,0,2.798518519
2008/10/14,0,2,18.85962963,6.822222222,5.4,1506.516667,248.7796296,7.234903391,576.1111111,635.6592593,981.2222222,345.4444444,70.92592593,139.8333333,59.54814815,6.304444444,177453,18.47083333,0,0,0,2.889259259
2008/10/28,0,2,15.93,6.2,4.7,1869.7,311.65,6.994513083,580,627.7,975,347,56.2,155,47.7,6.81,164459,13.71666667,0,0,0,2.98
2008/11/11,0,2,15.925,8.2,4.45,1275.975,194.775,8.603976617,431,566.85,934,367,42.1,133,135.85,4.895,144169,9.6,663.3643719,0,250.2382422,6.67
2008/11/25,0,2,15.92,10.2,4.2,682.25,77.9,10.21344015,282,506,893,387,28,111,224,2.98,116699,4.95,256.9538046,172.5677755,353.3564131,10.36
2008/12/9,0,2,12.352,9.92,4.24,595.93,71.3,9.671810851,381.2,532.36,907,374.6,29.8,122.6,151.16,5.932,154081,4.545833333,209.7874545,256.625506,221.131937,9.956
2008/12/23,0,2,8.784,9.64,4.28,509.61,64.7,9.130181552,480.4,558.72,921,362.2,31.6,134.2,78.32,8.884,205195,14.3625,53.31115474,243.3701871,388.1764982,9.552
2009/1/6,0,2,7.74,12.775,5.375,633.45,81.15,8.999525177,522.25,560.475,917.5,357,28.425,126.175,38.225,10.1075,247920,8.8375,263.0396221,467.2284657,621.6131759,9.9425
2009/1/20,0,2,9.22,19.325,7.525,967.45,120.65,9.279841725,506.75,537.625,896.5,359,20.275,98.525,30.875,9.6025,253590,12.87083333,373.653527,538.1807354,689.5505898,11.1275
2009/2/3,0,2,10.68943182,21.88806818,8.373295455,1105.930966,138.4411932,9.267601612,493.0340909,522.6642045,880.6306818,358.1704545,16.93181818,84.60056818,29.63011364,9.198465909,238910,6.316666667,484.2409848,563.5815923,293.0989578,11.444375
2009/2/17,0,2,12.14829545,20.46420455,7.919886364,1048.892898,134.5235795,8.962804837,481.1022727,515.5926136,869.8920455,354.5113636,18.39545455,84.40170455,34.49034091,8.895397727,196040,4.325,494.8220234,269.7160218,303.7003745,10.893125
2009/3/3,0,2,13.60715909,19.04034091,7.466477273,991.8548295,130.6059659,8.658008062,469.1704545,508.5210227,859.1534091,350.8522727,19.85909091,84.20284091,39.35056818,8.592329545,256570,10.94583333,0,567.5117994,420.8456899,10.341875
2009/3/17,0,2,15.06602273,17.61647727,7.013068182,934.8167614,126.6883523,8.353211287,457.2386364,501.4494318,848.4147727,347.1931818,21.32272727,84.00397727,44.21079545,8.289261364,296630,13.575,0,20.20215057,454.3907282,9.790625
2009/3/31,0,2,16.52488636,16.19261364,6.559659091,877.7786932,122.7707386,8.048414512,445.3068182,494.3778409,837.6761364,343.5340909,22.78636364,83.80511364,49.07102273,7.986193182,373650,14.14166667,0,489.9016259,120.3075917,9.239375
2009/4/14,0,2,17.98375,14.76875,6.10625,820.740625,118.853125,7.743617737,433.375,487.30625,826.9375,339.875,24.25,83.60625,53.93125,7.683125,405810,20.225,0,740.0595412,258.8359933,8.688125
2009/4/28,0,2,19.44261364,13.34488636,5.652840909,763.7025568,114.9355114,7.438820961,421.4431818,480.2346591,816.1988636,336.2159091,25.71363636,83.40738636,58.79147727,7.380056818,336850,19.53333333,0,768.8048209,0,8.136875
