Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/10/5,100,1,20.59,3.15,17.55,3141.65,501.875,7.07,36.55,46.36,416.5,370,10.39,93.9,9.81,10.505,296530,20.59583333,56.44313618,146.3194949,137.2486639,10.07
2004/10/19,100,1,19,3.3,21.5,4585.7,698.35,7.66,0,9.12,352,343,6.38,90.7,9.12,11.39,222330,21.74583333,48.66920172,228.3251916,946.2488878,11.05
2004/11/2,100,1,21.716,1.993333333,12.07333333,1332.986667,262.1566667,5.718666667,5.478666667,6.086666667,347.3333333,341.1333333,10.692,98.26,0.608,11.07266667,145160,8.9375,190.0343916,45.24536875,758.8200922,10.10733333
2004/11/16,100,1,13.31142857,1.992857143,6.664285714,1410.142857,282.8142857,6.1,0.419285714,0.419285714,329.3571429,328.9285714,6.013571429,71.77857143,0,10.11214286,114960,10.6125,0,280.3217261,630.8345454,11.17285714
2004/11/30,100,1,12.39696429,1.675,6.416071429,1386.0125,249.3669643,7.435357143,28.55357143,30.38982143,362.8214286,332.4107143,7.967678571,67.54107143,1.83625,10.29767857,137460,13.33333333,100.1813325,324.8916101,115.4183323,11.53625
2004/12/14,100,1,12.12446429,1.325,6.541071429,1334.3875,209.0544643,8.830357143,59.30357143,63.11732143,400.3214286,337.1607143,10.48517857,65.21607143,3.81375,10.57517857,157690,1.320833333,264.6896521,0,1385.93094,11.83375
2004/12/28,100,1,11.85196429,0.975,6.666071429,1282.7625,168.7419643,10.22535714,90.05357143,95.84482143,437.8214286,341.9107143,13.00267857,62.89107143,5.79125,10.85267857,185790,11.24166667,37.3546915,537.2638392,125.9172183,12.13125
2005/1/11,100,1,11.57946429,0.625,6.791071429,1231.1375,128.4294643,11.62035714,120.8035714,128.5723214,475.3214286,346.6607143,15.52017857,60.56607143,7.76875,11.13017857,213310,-2.683333333,422.3828293,59.7504134,1017.517778,12.42875
2005/1/25,100,1,10.99509091,1.970909091,8.147272727,1594.333636,169.5364286,10.81557143,93.92727273,101.4543636,430.4909091,329.0363636,11.98909091,55.08181818,7.527090909,11.62981818,221690,5.654166667,86.71538562,92.65092398,1648.609686,12.35781818
2005/2/8,100,1,10.38672727,3.447272727,9.598181818,1989.439091,216.9064286,9.841571429,62.61818182,69.73290909,379.3272727,309.6909091,7.992727273,49.35454545,7.114727273,12.14654545,223810,12.71666667,363.8008422,320.4700524,117.5196762,12.25854545
2005/2/22,100,1,9.778363636,4.923636364,11.04909091,2384.544545,264.2764286,8.867571429,31.30909091,38.01145455,328.1636364,290.3454545,3.996363636,43.62727273,6.702363636,12.66327273,227050,11.53333333,319.9837825,258.3266766,158.1292944,12.15927273
2005/3/8,100,1,9.17,6.4,12.5,2779.65,311.6464286,7.893571429,0,6.29,277,271,0,37.9,6.29,13.18,247290,10.6625,172.0813984,137.1891543,0,12.06
2005/3/22,100,1,10.80333333,5,10.63333333,2172.47,359.0164286,6.919571429,0,2.659333333,283.5333333,281.2666667,7.102666667,29.31333333,2.659333333,12.13466667,278230,15.80833333,0,16.97011124,0,9.978666667
2005/4/5,100,1,15.87,10.9,11.3,2188.55,320,7.98,265,271.54,567,295,52.4,23.3,6.54,9.83,321060,12.50833333,0,76.75577733,892.6648709,11.73
2005/4/19,100,1,17.83,6.84,8.826666667,1614.526667,236.2333333,7.961333333,141.3333333,149.2733333,455.4666667,305.7333333,42.78666667,19.33333333,7.94,9.904666667,345130,16.7625,89.17474715,1001.707526,0,11.086
2005/5/3,100,1,19.79,2.78,6.353333333,1040.503333,152.4666667,7.942666667,17.66666667,27.00666667,343.9333333,316.4666667,33.17333333,15.36666667,9.34,9.979333333,333060,19.66086957,284.0150343,147.7998065,368.522572,10.442
2005/5/17,100,1,22.08230769,3.769230769,12.55384615,2191.638462,328.9923077,7.773846154,53.07692308,62.60769231,363.0769231,300.4615385,6.166153846,36.49230769,9.530769231,10.32230769,267400,20.15416667,0,434.4312296,166.8057477,7.968461538
2005/5/31,100,1,24.45518519,2.696296296,9.681481481,2076.12037,318.9888889,7.562592593,29.81481481,39.18592593,336.6296296,297.5555556,4.164814815,50.57777778,9.371111111,9.714444444,193710,25.40833333,0,394.849878,0,7.962592593
2005/6/14,100,1,26.83,1.4,6,1841.05,291.3,7.35,0,9.2,305,296,4.31,63.8,9.2,9.03,129673,25.65416667,0,517.5386485,103.9954133,8.17
2005/6/28,100,1,27.44,2,4.9,1181.6,211.3,6.52,0,6.82,357,350,3.79,49.8,6.82,8.17,103691,27.0875,0,667.003499,0,8.52
2005/7/12,100,1,27.03979798,1.957575758,5.253535354,1268.378788,223.610101,6.590707071,0,7.623232323,358.2727273,350.5656566,5.757070707,52.27474747,7.623232323,8.157272727,79040,26.54583333,17.29925099,1072.434676,0,8.408282828
2005/7/26,100,1,26.63959596,1.915151515,5.607070707,1355.157576,235.920202,6.661414141,0,8.426464646,359.5454545,351.1313131,7.724141414,54.74949495,8.426464646,8.144545455,102410,26.84347826,0,76.18111759,0,8.296565657
2005/8/9,100,1,26.23939394,1.872727273,5.960606061,1441.936364,248.230303,6.732121212,0,9.22969697,360.8181818,351.6969697,9.691212121,57.22424242,9.22969697,8.131818182,103757,29.32608696,0,125.627499,19.07619369,8.184848485
2005/8/23,100,1,25.83919192,1.83030303,6.314141414,1528.715152,260.540404,6.802828283,0,10.03292929,362.0909091,352.2626263,11.65828283,59.6989899,10.03292929,8.119090909,101165,25.37083333,0,206.6604158,32.92937316,8.073131313
2005/9/6,100,1,25.4389899,1.787878788,6.667676768,1615.493939,272.8505051,6.873535354,0,10.83616162,363.3636364,352.8282828,13.62535354,62.17373737,10.83616162,8.106363636,97526,26.65,186.1744522,224.9181274,271.9558614,7.961414141
2005/9/20,100,1,25.03878788,1.745454545,7.021212121,1702.272727,285.1606061,6.944242424,0,11.63939394,364.6363636,353.3939394,15.59242424,64.64848485,11.63939394,8.093636364,68754,23.4625,58.94064418,0,0,7.84969697
2005/10/4,100,1,24.63858586,1.703030303,7.374747475,1789.051515,297.4707071,7.014949495,0,12.44262626,365.9090909,353.959596,17.55949495,67.12323232,12.44262626,8.080909091,74292,17.43043478,313.008127,0,309.4598864,7.737979798
2005/10/18,100,1,21.92756098,1.541463415,6.924390244,1623.808537,274.5060976,6.87097561,42.17073171,54.06829268,418.9512195,365.097561,14.14243902,67.80731707,11.89756098,9.265853659,90497,16.05833333,451.2043985,189.8817033,616.2291754,9.071219512
2005/11/1,100,1,19.03878049,1.370731707,6.412195122,1439.179268,248.8280488,6.710487805,87.58536585,98.83414634,475.9756098,377.0487805,10.31121951,68.35365854,11.24878049,10.54292683,95708,19.68333333,21.6933532,231.7826072,378.3354517,10.51560976
2005/11/15,100,1,16.15,1.2,5.9,1254.55,223.15,6.55,133,143.6,533,389,6.48,68.9,10.6,11.82,104216,18.10833333,209.0353485,236.0803914,727.6651514,11.96
2005/11/29,100,1,13.88395349,2.827906977,9.774418605,1839.115116,312.7174419,6.742093023,141.4651163,153.4651163,551.2325581,397.4651163,8.928372093,73.52325581,12,11.92418605,124998,9.020833333,355.1225463,225.4924492,480.1533438,12.51023256
2005/12/13,100,1,11.61790698,4.455813953,13.64883721,2423.680233,402.2848837,6.934186047,149.9302326,163.3302326,569.4651163,405.9302326,11.37674419,78.14651163,13.4,12.02837209,162352,11.42083333,37.98817108,77.44743722,921.653464,13.06046512
2005/12/27,100,1,9.351860465,6.08372093,17.52325581,3008.245349,491.8523256,7.12627907,158.3953488,173.1953488,587.6976744,414.3953488,13.82511628,82.76976744,14.8,12.13255814,198332,14.16666667,254.9463603,539.1011324,374.413445,13.61069767
2006/1/10,100,1,9.301428571,5.178571429,19.81190476,2432.314286,389.5607143,7.520714286,257.1190476,270.3414286,650.9047619,380.6428571,12.39666667,69.54285714,13.22238095,12.335,236350,14.025,289.8599181,394.06077,0,13.52928571
2006/1/24,100,1,9.421428571,4.078571429,21.97857143,1767.114286,272.5107143,7.930714286,362.7857143,374.2014286,717.5714286,343.6428571,10.67,54.94285714,11.41571429,12.545,245090,7.883333333,299.8233983,199.2785394,168.7512583,13.39928571
2006/2/7,100,1,9.541428571,2.978571429,24.1452381,1101.914286,155.4607143,8.340714286,468.452381,478.0614286,784.2380952,306.6428571,8.943333333,40.34285714,9.609047619,12.755,216750,2.225,337.0219226,208.06858,377.1759181,13.26928571
2006/2/21,100,1,8.29,3.6,10,1379.7,210.25,7.65,165,175.1,423,248,6.5,33.7,10.1,13.26,183580,10.2375,413.9817534,315.5867917,276.2800353,11.9
2006/3/7,100,1,10.85285714,3.671428571,9.542857143,1407.428571,225.4071429,7.385714286,141.4285714,151.9571429,407.4285714,255.5714286,6.587142857,37.95714286,10.52857143,12.48428571,145420,10.04166667,195.2450787,729.7775158,379.100681,11.49
2006/3/21,100,1,13.41571429,3.742857143,9.085714286,1435.157143,240.5642857,7.121428571,117.8571429,128.8142857,391.8571429,263.1428571,6.674285714,42.21428571,10.95714286,11.70857143,121340,17.32916667,265.075251,140.6140559,506.9158847,11.08
2006/4/4,100,1,15.97857143,3.814285714,8.628571429,1462.885714,255.7214286,6.857142857,94.28571429,105.6714286,376.2857143,270.7142857,6.761428571,46.47142857,11.38571429,10.93285714,99115,18.94166667,125.8869431,681.2161246,191.9091657,10.67
2006/4/18,100,1,18.54142857,3.885714286,8.171428571,1490.614286,270.8785714,6.592857143,70.71428571,82.52857143,360.7142857,278.2857143,6.848571429,50.72857143,11.81428571,10.15714286,87933,16.06666667,0,504.7150908,51.17960497,10.26
2006/5/2,100,1,21.10428571,3.957142857,7.714285714,1518.342857,286.0357143,6.328571429,47.14285714,59.38571429,345.1428571,285.8571429,6.935714286,54.98571429,12.24285714,9.381428571,114883,16.06666667,0,0,0,9.85
2006/5/16,100,1,23.66714286,4.028571429,7.257142857,1546.071429,301.1928571,6.064285714,23.57142857,36.24285714,329.5714286,293.4285714,7.022857143,59.24285714,12.67142857,8.605714286,131543,16.06666667,0,0,0,9.44
2006/5/30,100,1,26.23,4.1,6.8,1573.8,316.35,5.8,0,13.1,314,301,7.11,63.5,13.1,7.83,127317,16.06666667,0,0,0,9.03
2006/6/13,100,1,26.63352941,2.782352941,10.09411765,1889.335294,274.8852941,8.089411765,0,10.62941176,372.4705882,361.9411765,13.11352941,67.37058824,10.62941176,8.818235294,189484,16.06666667,0,0,0,8.255882353
2006/6/27,100,1,27.18095238,2.657142857,11.42857143,2104.363095,289.9119048,8.488333333,0,8.93452381,362.4761905,353.5238095,27.65238095,65.21428571,8.93452381,8.595238095,258114,16.06666667,0,0,0,7.699761905
2006/7/11,100,1,27.76761905,2.857142857,12.22857143,2291.979762,320.3452381,8.371666667,0,7.451190476,333.8095238,326.1904762,44.51904762,61.41428571,7.451190476,8.041904762,244414,25.2375,32.91525318,0,146.8413071,7.203095238
2006/7/25,100,1,28.35428571,3.057142857,13.02857143,2479.596429,350.7785714,8.255,0,5.967857143,305.1428571,298.8571429,61.38571429,57.61428571,5.967857143,7.488571429,262060,27.89166667,0,153.2752882,0,6.706428571
2006/8/8,100,1,27.5287037,2.896296296,12.05925926,2180.52537,312.0838889,8.054814815,33.40740741,61.94351852,386.5925926,324.3703704,63.04444444,60.32407407,28.53611111,7.361851852,236310,27.92916667,0,0,0,7.229444444
2006/8/22,100,1,26.31796296,2.637037037,10.60740741,1748.721296,254.5361111,7.831851852,75.92592593,133.5898148,498.0740741,364.2962963,60.55555556,64.80925926,57.66388889,7.351481481,154535,26.16666667,0,0,0,8.030555556
2006/9/5,100,1,25.10722222,2.377777778,9.155555556,1316.917222,196.9883333,7.608888889,118.4444444,205.2361111,609.5555556,404.2222222,58.06666667,69.29444444,86.79166667,7.341111111,230445,23.95,0,0,0,8.831666667
2006/9/19,100,1,23.89648148,2.118518519,7.703703704,885.1131481,139.4405556,7.385925926,160.962963,276.8824074,721.037037,444.1481481,55.57777778,73.77962963,115.9194444,7.330740741,236585,21.77083333,0,187.9173732,349.0819825,9.632777778
2006/10/3,100,1,23.216875,1.6125,11.0125,1254.085,236.786875,6.289375,84.61875,114.096875,517.75,403.9375,27.36875,88.48125,29.478125,9.2475,238185,17.40434783,344.4964018,232.0966892,60.34915318,10.136875
2006/10/17,100,1,20.83,1.5,13.5,1848.25,291,7.41,0,7.34,411,404,12.7,67.2,7.34,10.24,251520,18.16666667,514.7848246,207.1055886,81.00896791,10.95
2006/10/31,100,1,17.05933333,1.78,10.88666667,2177.716667,273.2666667,9.304666667,0,8.217333333,396.0666667,388.1333333,2.676,55.16,8.217333333,10.90266667,156060,12.9875,340.3202992,40.21640894,593.9313475,9.923333333
2006/11/14,100,1,15.54,2.5,8.6,1189.45,191.5,7.24,211,282.5,619,337,17.9,86.6,71.5,9.85,275810,14.52916667,189.4770235,35.67626341,945.1370671,8.28
2006/11/28,100,1,13.45244444,4.024444444,8.102222222,1085.165556,162.1311111,8.179555556,246.1555556,314.2644444,640.4666667,326.4222222,20.17111111,77.45333333,68.10888889,10.05533333,435110,10.6875,277.6184813,74.95003674,390.1994394,8.892888889
2006/12/12,100,1,11.36488889,5.548888889,7.604444444,980.8811111,132.7622222,9.119111111,281.3111111,346.0288889,661.9333333,315.8444444,22.44222222,68.30666667,64.71777778,10.26066667,487660,16.35,0,69.52991193,144.2283019,9.505777778
2006/12/26,100,1,9.277333333,7.073333333,7.106666667,876.5966667,103.3933333,10.05866667,316.4666667,377.7933333,683.4,305.2666667,24.71333333,59.16,61.32666667,10.466,581300,18.78333333,133.4399192,508.1506372,70.96901692,10.11866667
2007/1/9,100,1,8.687916667,8.202083333,7.89375,1085.123958,145.2708333,9.528958333,394.5833333,443.0191667,745.75,302.3125,21.150625,60.47708333,48.43583333,10.895,578380,11.75833333,677.2378649,396.6835811,538.6986404,11.02
2007/1/23,100,1,8.507083333,9.222916667,9.03125,1378.963542,206.5791667,8.598541667,484.4166667,517.3708333,819.25,301.4375,15.996875,64.64791667,32.95416667,11.385,438670,4.741666667,875.2540371,201.1617258,298.3507375,12
2007/2/6,100,1,8.32625,10.24375,10.16875,1672.803125,267.8875,7.668125,574.25,591.7225,892.75,300.5625,10.843125,68.81875,17.4725,11.875,410780,1.804166667,168.2042218,113.7923004,817.2263762,12.98
2007/2/20,100,1,8.857727273,10.53636364,16.4,2374.893182,416.3227273,6.849545455,555.4090909,563.2813636,860,296.3636364,6.948181818,71.36363636,7.872272727,12.00590909,358210,7.279166667,197.4744677,607.8587009,96.54350644,13.06
2007/3/6,100,1,10.67136364,9.518181818,31.8,3811.834091,721.5863636,6.232272727,340.9545455,349.8131818,636,286.1818182,5.319090909,70.98181818,8.858636364,11.49045455,308330,9.3,363.8647581,112.0603688,67.97986377,11.52
2007/3/20,100,1,14.66555556,9.340740741,37.38148148,5525.407407,802.0740741,7.978148148,174.8148148,184.9562963,489.8148148,304.7777778,4.680740741,66.94814815,10.14148148,11.65296296,278710,18.4375,0,705.1051945,0,10.13481481
2007/4/3,100,1,19.25444444,9.392592593,40.28518519,7314.425926,821.2592593,10.36851852,21.85185185,33.35703704,364.8518519,331.2222222,4.312592593,61.91851852,11.50518519,12.00037037,228540,11.73333333,204.9667339,0,174.3221358,8.791851852
2007/4/17,100,1,20.92777778,7.088888889,26.65555556,5201.822222,587.2888889,9.936666667,0,11.34444444,347.8888889,336.3333333,4.051111111,51.82222222,11.34444444,10.75666667,245420,20.9375,230.1559245,711.8148626,0,8.604444444
2007/5/1,100,1,22.11518519,4.392592593,10.27037037,2438.948148,311.1259259,9.034444444,0,10.92962963,348.9259259,337.8888889,3.807407407,40.88148148,10.92962963,9.247777778,207690,21.07083333,0,135.8868696,0,8.60962963
2007/5/15,100,1,23.56658537,3.534146341,7.641463415,2049.865854,284.5512195,8.367560976,0,9.016585366,322.0487805,312.9512195,4.300487805,41.71707317,9.016585366,8.870487805,161358,21.07083333,0,0,0,8.467317073
2007/5/29,100,1,25.03829268,2.817073171,6.070731707,1843.382927,277.1756098,7.718780488,0,6.988292683,293.0243902,285.9756098,4.850243902,43.45853659,6.988292683,8.580243902,141473,21.07083333,0,0,0,8.313658537
2007/6/12,100,1,26.51,2.1,4.5,1636.9,269.8,7.07,0,4.96,264,259,5.4,45.2,4.96,8.29,83879,26.15,196.925698,0,139.8356668,8.16
2007/6/26,100,1,26.43333333,1.833333333,3.3,1495.483333,244.6333333,7.146666667,0,4.796666667,266.3333333,261.6666667,42.6,63.46666667,4.796666667,8.253333333,58141,26.37083333,0,685.9489376,0,7.783333333
2007/7/10,100,1,26.35666667,1.566666667,2.1,1354.066667,219.4666667,7.223333333,0,4.633333333,268.6666667,264.3333333,79.8,81.73333333,4.633333333,8.216666667,55391,23.08333333,4.979718041,965.9513105,99.80866041,7.406666667
2007/7/24,100,1,26.28,1.3,0.9,1212.65,194.3,7.3,0,4.47,271,267,117,100,4.47,8.18,57156,27.0375,0,69.69415722,0,7.03
2007/8/7,100,1,28.92133333,2.98,9.673333333,1924.97,289.2666667,7.729333333,0,4.311333333,306.4666667,302.4666667,107.6666667,63.97333333,4.311333333,7.106666667,53434,27.975,0,889.8385038,23.76481308,8.392666667
2007/8/21,100,1,29.695,2.078571429,5.285714286,3648.764286,364.95,11.60428571,0,5.665,321.0714286,315.2142857,103.2857143,79.78571429,5.665,8.385714286,49084,26.00833333,0,260.6268463,0,8.062857143
2007/9/4,100,1,27.43137931,1.865517241,4.586206897,2852.343103,318.4741379,10.08448276,0,6.715862069,331.4137931,324.5172414,73.4137931,59.72758621,6.715862069,8.064137931,42118,20.8375,0,310.137305,75.34002213,8.088275862
2007/9/18,100,1,24.94517241,1.720689655,4.248275862,1856.074138,262.7155172,8.129310345,0,7.734482759,341.5517241,333.6896552,41.55172414,36.60344828,7.734482759,7.605517241,35442,22.925,0,71.22311945,0,8.151034483
2007/10/2,100,1,23.91268041,1.774226804,4.608247423,1729.433505,254.6912371,7.92354219,0,9.353402062,338.9793814,329.4948454,34.85298969,32.76185567,9.353402062,7.804742268,31838,20.99166667,194.4847963,206.0307231,36.63714173,8.296082474
2007/10/16,100,1,23.12247423,1.860824742,5.084536082,1747.730928,254.6226804,8.009341412,0,11.07237113,334.2886598,323.0721649,32.34814433,32.13402062,11.07237113,8.113608247,31469,14.925,0,0,394.3267361,8.454845361
2007/10/30,100,1,22.33226804,1.94742268,5.560824742,1766.028351,254.5541237,8.095140634,0,12.79134021,329.5979381,316.6494845,29.84329897,31.50618557,12.79134021,8.422474227,45630,11.8625,308.2714882,118.4174557,1256.570158,8.613608247
2007/11/13,100,1,21.54206186,2.034020619,6.037113402,1784.325773,254.485567,8.180939856,0,14.51030928,324.9072165,310.2268041,27.33845361,30.87835052,14.51030928,8.731340206,42089,18.22916667,261.3223847,207.1510985,179.4051751,8.772371134
2007/11/27,100,1,20.75185567,2.120618557,6.513402062,1802.623196,254.4170103,8.266739077,0,16.22927835,320.2164948,303.8041237,24.83360825,30.25051546,16.22927835,9.040206186,41705,18.09166667,237.9130545,174.3621935,521.468097,8.931134021
2007/12/11,100,1,19.96164948,2.207216495,6.989690722,1820.920619,254.3484536,8.352538299,0,17.94824742,315.5257732,297.3814433,22.32876289,29.62268041,17.94824742,9.349072165,49058,13.97916667,246.1294282,349.6435434,194.2255309,9.089896907
2007/12/25,100,1,19.1714433,2.293814433,7.465979381,1839.218041,254.2798969,8.438337521,0,19.66721649,310.8350515,290.9587629,19.82391753,28.99484536,19.66721649,9.657938144,66237,15.84166667,426.7465248,46.931049,545.9716677,9.248659794
2008/1/8,100,1,18.38123711,2.380412371,7.942268041,1857.515464,254.2113402,8.524136743,0,21.38618557,306.1443299,284.5360825,17.31907216,28.36701031,21.38618557,9.966804124,80450,0.016666667,261.532896,109.6093656,638.9751276,9.40742268
2008/1/22,100,1,17.59103093,2.467010309,8.418556701,1875.812887,254.1427835,8.609935965,0,23.10515464,301.4536082,278.1134021,14.8142268,27.73917526,23.10515464,10.2756701,96661,13.1375,146.1621211,275.8707106,236.6183683,9.566185567
2008/2/5,100,1,16.80082474,2.553608247,8.894845361,1894.110309,254.0742268,8.695735187,0,24.82412371,296.7628866,271.6907216,12.30938144,27.11134021,24.82412371,10.58453608,116580,16.8125,107.4210938,572.7828502,73.92844385,9.724948454
2008/2/19,100,1,16.01061856,2.640206186,9.371134021,1912.407732,254.0056701,8.781534408,0,26.54309278,292.0721649,265.2680412,9.804536082,26.48350515,26.54309278,10.89340206,156630,13.5625,187.3115053,133.5982464,61.01885664,9.88371134
2008/3/4,100,1,15.22041237,2.726804124,9.84742268,1930.705155,253.9371134,8.86733363,0,28.26206186,287.3814433,258.8453608,7.299690722,25.8556701,28.26206186,11.20226804,199840,9.508333333,118.8683283,426.8280776,0,10.04247423
2008/3/18,100,1,14.43020619,2.813402062,10.32371134,1949.002577,253.8685567,8.953132852,0,29.98103093,282.6907216,252.4226804,4.794845361,25.22783505,29.98103093,11.51113402,232460,16.34166667,69.20345862,574.7913508,156.6272561,10.20123711
2008/4/1,100,1,13.64,2.9,10.8,1967.3,253.8,9.038932074,0,31.7,278,246,2.29,24.6,31.7,11.82,285170,12.78333333,0,423.7320557,668.7670151,10.36
2008/4/15,100,1,17.7175,3.6875,22.35,2060.8375,329.61875,7.346962883,82.1625,93.64125,475.75,382.5,5.615,46.3875,11.47875,10.5425,286760,20.44166667,0,370.983742,335.1848434,9.6775
2008/4/29,100,1,19.70783505,4.195876289,21.97113402,2024.369072,329.693299,7.177524766,82.28350515,91.80257732,482.3505155,390.9896907,11.99226804,51.75154639,9.519072165,10.09278351,281060,17.88333333,274.465746,635.298041,100.760659,9.292989691
2008/5/13,100,1,21.35030928,4.657731959,19.60412371,1966.23299,317.1438144,7.261841828,68.73092784,79.33391753,457.0927835,378.1443299,18.87824742,54.37835052,10.60298969,9.781030928,231030,21.76666667,0,581.6547047,260.2278076,8.95814433
2008/5/27,100,1,22.99278351,5.119587629,17.2371134,1908.096907,304.5943299,7.34615889,55.17835052,66.86525773,431.8350515,365.2989691,25.7642268,57.00515464,11.68690722,9.469278351,197362,23.08333333,0,224.1526085,0,8.623298969
2008/6/10,100,1,24.63525773,5.581443299,14.87010309,1849.960825,292.0448454,7.430475951,41.6257732,54.39659794,406.5773196,352.4536082,32.65020619,59.63195876,12.77082474,9.157525773,120241,23.08333333,0,0,0,8.288453608
2008/6/24,100,1,26.27773196,6.043298969,12.50309278,1791.824742,279.4953608,7.514793013,28.07319588,41.92793814,381.3195876,339.6082474,39.53618557,62.25876289,13.85474227,8.845773196,72244,25.425,0,0,0,7.953608247
2008/7/8,100,1,27.92020619,6.505154639,10.13608247,1733.68866,266.9458763,7.599110075,14.52061856,29.45927835,356.0618557,326.7628866,46.42216495,64.88556701,14.93865979,8.534020619,55577,27.3125,0,0,0,7.618762887
2008/7/22,100,1,29.56268041,6.967010309,7.769072165,1675.552577,254.3963918,7.683427137,0.968041237,16.99061856,330.8041237,313.9175258,53.30814433,67.51237113,16.02257732,8.222268041,47936,27.3125,0,0,0,7.283917526
2008/8/5,100,1,29.07837209,5.36744186,7.902325581,1698.201163,273.1965116,7.319476489,0,14.64883721,333.2325581,318.744186,60.8744186,65.25116279,14.64883721,7.776744186,46106,25.42916667,0,0,0,6.83372093
2008/8/19,100,1,28.43046512,3.609302326,8.227906977,1727.063953,294.4081395,6.92104371,0,13.08604651,337.7906977,324.9302326,68.49302326,62.61395349,13.08604651,7.320930233,47594,26.12916667,0,0,0,6.374651163
2008/9/2,100,1,27.78255814,1.851162791,8.553488372,1755.926744,315.6197674,6.52261093,0,11.52325581,342.3488372,331.1162791,76.11162791,59.97674419,11.52325581,6.865116279,74222,27.9,0,0,0,5.915581395
2008/9/16,100,1,26.84,1.6,20.9,1734.55,331.75,6.103341241,0,8,350,342,31.2,58.1,8,5.85,122908,23.38333333,0,0,0,9.15
2008/9/30,100,1,25.81639344,2.05136612,20.21147541,1737.854918,329.5467213,6.159697649,30.75409836,38.87879781,381.7486339,342.8415301,29.40448087,57.41912568,8.124699454,6.303661202,170806,21.40416667,0,0,0,9.320601093
2008/10/14,100,1,24.79278689,2.50273224,19.52295082,1741.159836,327.3434426,6.216054057,61.50819672,69.75759563,413.4972678,343.6830601,27.60896175,56.73825137,8.249398907,6.757322404,177453,18.47083333,0,0,0,9.491202186
2008/10/28,100,1,23.76918033,2.954098361,18.83442623,1744.464754,325.1401639,6.272410464,92.26229508,100.6363934,445.2459016,344.5245902,25.81344262,56.05737705,8.374098361,7.210983607,164459,13.71666667,0,0,0,9.661803279
2008/11/11,100,1,22.74557377,3.405464481,18.14590164,1747.769672,322.9368852,6.328766872,123.0163934,131.5151913,476.9945355,345.3661202,24.0179235,55.37650273,8.498797814,7.664644809,144169,9.6,663.3643719,0,250.2382422,9.832404372
2008/11/25,100,1,21.72196721,3.856830601,17.45737705,1751.07459,320.7336066,6.38512328,153.7704918,162.3939891,508.7431694,346.2076503,22.22240437,54.69562842,8.623497268,8.118306011,116699,4.95,256.9538046,172.5677755,353.3564131,10.00300546
2008/12/9,100,1,20.69836066,4.308196721,16.76885246,1754.379508,318.5303279,6.441479688,184.5245902,193.2727869,540.4918033,347.0491803,20.42688525,54.0147541,8.748196721,8.571967213,154081,4.545833333,209.7874545,256.625506,221.131937,10.17360656
2008/12/23,100,1,19.6747541,4.759562842,16.08032787,1757.684426,316.3270492,6.497836096,215.2786885,224.1515847,572.2404372,347.8907104,18.63136612,53.33387978,8.872896175,9.025628415,205195,14.3625,53.31115474,243.3701871,388.1764982,10.34420765
2009/1/6,100,1,18.65114754,5.210928962,15.39180328,1760.989344,314.1237705,6.554192503,246.0327869,255.0303825,603.989071,348.7322404,16.83584699,52.65300546,8.997595628,9.479289617,247920,8.8375,263.0396221,467.2284657,621.6131759,10.51480874
2009/1/20,100,1,17.62754098,5.662295082,14.70327869,1764.294262,311.9204918,6.610548911,276.7868852,285.9091803,635.7377049,349.5737705,15.04032787,51.97213115,9.122295082,9.93295082,253590,12.87083333,373.653527,538.1807354,689.5505898,10.68540984
2009/2/3,100,1,16.60393443,6.113661202,14.0147541,1767.59918,309.7172131,6.666905319,307.5409836,316.7879781,667.4863388,350.4153005,13.24480874,51.29125683,9.246994536,10.38661202,238910,6.316666667,484.2409848,563.5815923,293.0989578,10.85601093
2009/2/17,100,1,15.58032787,6.565027322,13.32622951,1770.904098,307.5139344,6.723261727,338.295082,347.666776,699.2349727,351.2568306,11.44928962,50.61038251,9.371693989,10.84027322,196040,4.325,494.8220234,269.7160218,303.7003745,11.02661202
2009/3/3,100,1,14.55672131,7.016393443,12.63770492,1774.209016,305.3106557,6.779618135,369.0491803,378.5455738,730.9836066,352.0983607,9.653770492,49.9295082,9.496393443,11.29393443,256570,10.94583333,0,567.5117994,420.8456899,11.19721311
2009/3/17,100,1,13.53311475,7.467759563,11.94918033,1777.513934,303.107377,6.835974542,399.8032787,409.4243716,762.7322404,352.9398907,7.858251366,49.24863388,9.621092896,11.74759563,296630,13.575,0,20.20215057,454.3907282,11.36781421
2009/3/31,100,1,15.45898551,6.897101449,12.05072464,1989.405072,351.7376812,6.685981043,326.2608696,335.7269565,693.2173913,357.1449275,7.409710145,49.03043478,9.466086957,11.14507246,373650,14.14166667,0,489.9016259,120.3075917,10.93536232
2009/4/14,100,1,17.61173913,6.247826087,12.21304348,2217.341304,404.2782609,6.520114473,244.6956522,253.9852174,615.9130435,361.6086957,7.064782609,48.84782609,9.289565217,10.46130435,405810,20.225,0,740.0595412,258.8359933,10.45652174
