Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/10/5,50,1,21.125,2.65,6.45,725.55,92.45,9.165,242.5,265.95,556.5,290.5,34.3,132,23.45,7.57,296530,20.59583333,56.44313618,146.3194949,137.2486639,9.18
2004/10/19,50,1,19.1,3.3,7.7,876.25,103.45,10.05,277,288,431,143,33.1,143,11,9.09,222330,21.74583333,48.66920172,228.3251916,946.2488878,9.22
2004/11/2,50,1,21.816,2.273333333,10.59333333,1175.896667,195.6633333,7.128666667,340.4666667,341.2,654.0666667,312.8666667,23.76666667,129,0.733333333,9.211333333,145160,8.9375,190.0343916,45.24536875,758.8200922,10.144
2004/11/16,50,1,12.91928571,4.8,16.18571429,2864.503571,510.8607143,6.576428571,379.3571429,383.9257143,735.9285714,351.9285714,30.99285714,130.7857143,4.568571429,10.13928571,114960,10.6125,0,280.3217261,630.8345454,8.733571429
2004/11/30,50,1,12.24089286,4.675,14.09285714,2436.35,412.6553571,25.8225,379.6785714,386.7992857,707.1071429,320.3392857,29.74285714,112.9857143,7.120714286,10.27035714,137460,13.33333333,100.1813325,324.8916101,115.4183323,9.588035714
2004/12/14,50,1,12.26339286,4.325,11.39285714,1837.15,281.3303571,46.5775,377.1785714,386.6692857,670.6071429,284.0892857,27.74285714,93.58571429,9.490714286,10.33535714,157690,1.320833333,264.6896521,0,1385.93094,10.63053571
2004/12/28,50,1,12.28589286,3.975,8.692857143,1237.95,150.0053571,67.3325,374.6785714,386.5392857,634.1071429,247.8392857,25.74285714,74.18571429,11.86071429,10.40035714,185790,11.24166667,37.3546915,537.2638392,125.9172183,11.67303571
2005/1/11,50,1,12.30839286,3.625,5.992857143,638.75,18.68035714,88.0875,372.1785714,386.4092857,597.6071429,211.5892857,23.74285714,54.78571429,14.23071429,10.46535714,213310,-2.683333333,422.3828293,59.7504134,1017.517778,12.71553571
2005/1/25,50,1,11.78290909,5.089090909,6.107272727,733.9981818,34.00928571,74.19657143,406.0363636,420.1763636,648.4181818,228.6181818,20.88181818,56.35454545,14.14,10.76309091,221690,5.654166667,86.71538562,92.65092398,1648.609686,12.37636364
2005/2/8,50,1,11.21527273,6.692727273,6.438181818,882.6654545,60.61928571,57.64057143,442.6909091,456.5509091,705.9454545,249.7454545,17.95454545,59.53636364,13.86,11.07872727,223810,12.71666667,363.8008422,320.4700524,117.5196762,11.93090909
2005/2/22,50,1,10.64763636,8.296363636,6.769090909,1031.332727,87.22928571,41.08457143,479.3454545,492.9254545,763.4727273,270.8727273,15.02727273,62.71818182,13.58,11.39436364,227050,11.53333333,319.9837825,258.3266766,158.1292944,11.48545455
2005/3/8,50,1,10.08,9.9,7.1,1180,113.8392857,24.52857143,516,529.3,821,292,12.1,65.9,13.3,11.71,247290,10.6625,172.0813984,137.1891543,0,11.04
2005/3/22,50,1,12.264,7.1,6.54,851.1866667,140.4492857,7.972571429,360.1333333,372.8733333,653,279.8666667,20.78,56.84666667,12.74,11.08466667,278230,15.80833333,0,16.97011124,0,9.238666667
2005/4/5,50,1,16.24,9.7,3.2,776.9,99.8,9.09,386,427,777,350,65.3,36,41,9.11,321060,12.50833333,0,76.75577733,892.6648709,8.22
2005/4/19,50,1,17.822,7.366666667,6.326666667,1083.826667,157.62,8.338666667,400.4666667,435.0266667,767.2,332.2666667,60.63333333,35.95333333,34.56,9.338666667,345130,16.7625,89.17474715,1001.707526,0,7.879333333
2005/5/3,50,1,19.404,5.033333333,9.453333333,1390.753333,215.44,7.587333333,414.9333333,443.0533333,757.4,314.5333333,55.96666667,35.90666667,28.12,9.567333333,333060,19.66086957,284.0150343,147.7998065,368.522572,7.538666667
2005/5/17,50,1,22.19615385,5.253846154,16.82307692,769.7538462,105.1307692,8.652307692,559.1538462,614.2307692,977.5384615,363.6923077,27.42307692,38.20769231,55.07692308,7.652307692,267400,20.15416667,0,434.4312296,166.8057477,8.366923077
2005/5/31,50,1,25.21222222,3.374074074,18.7962963,1237.431481,210.2518519,7.565555556,357.2222222,391.0874074,748.037037,356.9259259,16.26481481,54.81851852,33.86518519,8.679259259,193710,25.40833333,0,394.849878,0,8.387037037
2005/6/14,50,1,28.23,1.3,20.3,1800.75,334.1,6.29,127,135.52,481,345,6.75,72.5,8.52,9.96,129673,25.65416667,0,517.5386485,103.9954133,8.33
2005/6/28,50,1,27.8,4.8,7.5,2089.4,378.05,6.45,0,12.5,366,354,8.56,55.6,12.5,8.33,103691,27.0875,0,667.003499,0,9.19
2005/7/12,50,1,27.39414141,4.587878788,9.14040404,2190.313131,389.5328283,6.541919192,0,12.23131313,366.7070707,354.8484848,11.49292929,62.3030303,12.23131313,8.283333333,79040,26.54583333,17.29925099,1072.434676,0,8.62010101
2005/7/26,50,1,26.98828283,4.375757576,10.78080808,2291.226263,401.0156566,6.633838384,0,11.96262626,367.4141414,355.6969697,14.42585859,69.00606061,11.96262626,8.236666667,102410,26.84347826,0,76.18111759,0,8.05020202
2005/8/9,50,1,26.58242424,4.163636364,12.42121212,2392.139394,412.4984848,6.725757576,0,11.69393939,368.1212121,356.5454545,17.35878788,75.70909091,11.69393939,8.19,103757,29.32608696,0,125.627499,19.07619369,7.48030303
2005/8/23,50,1,26.17656566,3.951515152,14.06161616,2493.052525,423.9813131,6.817676768,0,11.42525253,368.8282828,357.3939394,20.29171717,82.41212121,11.42525253,8.143333333,101165,25.37083333,0,206.6604158,32.92937316,6.91040404
2005/9/6,50,1,25.77070707,3.739393939,15.7020202,2593.965657,435.4641414,6.90959596,0,11.15656566,369.5353535,358.2424242,23.22464646,89.11515152,11.15656566,8.096666667,97526,26.65,186.1744522,224.9181274,271.9558614,6.340505051
2005/9/20,50,1,25.36484848,3.527272727,17.34242424,2694.878788,446.9469697,7.001515152,0,10.88787879,370.2424242,359.0909091,26.15757576,95.81818182,10.88787879,8.05,68754,23.4625,58.94064418,0,0,5.770606061
2005/10/4,50,1,24.9589899,3.315151515,18.98282828,2795.791919,458.429798,7.093434343,0,10.61919192,370.9494949,359.9393939,29.09050505,102.5212121,10.61919192,8.003333333,74292,17.43043478,313.008127,0,309.4598864,5.200707071
2005/10/18,50,1,22.40292683,3.014634146,14.15365854,2092.819512,341.8853659,7.182439024,165.8292683,223.1658537,586.2926829,362.8536585,27.93658537,99.35365854,57.33658537,8.142682927,90497,16.05833333,451.2043985,189.8817033,616.2291754,6.666097561
2005/11/1,50,1,19.68146341,2.707317073,8.826829268,1328.009756,215.4926829,7.271219512,344.4146341,452.0829268,818.1463415,365.9268293,26.46829268,95.42682927,107.6682927,8.296341463,95708,19.68333333,21.6933532,231.7826072,378.3354517,8.28804878
2005/11/15,50,1,16.96,2.4,3.5,563.2,89.1,7.36,523,681,1050,369,25,91.5,158,8.45,104216,18.10833333,209.0353485,236.0803914,727.6651514,9.91
2005/11/29,50,1,14.20883721,5.590697674,3.858139535,572.1046512,80.01627907,8.626511628,572.1627907,691.744186,1085.813953,394.0697674,26.4,92.28139535,119.5813953,9.029534884,124998,9.020833333,355.1225463,225.4924492,480.1533438,10.23883721
2005/12/13,50,1,11.45767442,8.781395349,4.21627907,581.0093023,70.93255814,9.893023256,621.3255814,702.4883721,1121.627907,419.1395349,27.8,93.0627907,81.1627907,9.609069767,162352,11.42083333,37.98817108,77.44743722,921.653464,10.56767442
2005/12/27,50,1,8.706511628,11.97209302,4.574418605,589.9139535,61.84883721,11.15953488,670.4883721,713.2325581,1157.44186,444.2093023,29.2,93.84418605,42.74418605,10.18860465,198332,14.16666667,254.9463603,539.1011324,374.413445,10.89651163
2006/1/10,50,1,9.153809524,9.352380952,7.54047619,607.4964286,66.60119048,10.73619048,680.8095238,724.8333333,1156.904762,432.0714286,27.72142857,75.79285714,44.02380952,10.2702381,236350,14.025,289.8599181,394.06077,0,10.92928571
2006/1/24,50,1,9.847142857,6.285714286,10.70714286,625.7464286,72.41785714,10.18285714,688.1428571,736.5,1153.571429,417.0714286,26.02142857,56.29285714,48.35714286,10.31357143,245090,7.883333333,299.8233983,199.2785394,168.7512583,10.93928571
2006/2/7,50,1,10.54047619,3.219047619,13.87380952,643.9964286,78.23452381,9.62952381,695.4761905,748.1666667,1150.238095,402.0714286,24.32142857,36.79285714,52.69047619,10.35690476,216750,2.225,337.0219226,208.06858,377.1759181,10.94928571
2006/2/21,50,1,8.52,4.7,11.4,669.2,84.65,9.22,720,787.7,1040,252,20.3,56.3,67.7,10.95,183580,10.2375,413.9817534,315.5867917,276.2800353,12.45
2006/3/7,50,1,11.08714286,4.657142857,11.08571429,709.0642857,104.2,8.615714286,670.8571429,730.0571429,987.2857143,257,20.7,61.21428571,59.2,10.65285714,145420,10.04166667,195.2450787,729.7775158,379.100681,12.40571429
2006/3/21,50,1,13.65428571,4.614285714,10.77142857,748.9285714,123.75,8.011428571,621.7142857,672.4142857,934.5714286,262,21.1,66.12857143,50.7,10.35571429,121340,17.32916667,265.075251,140.6140559,506.9158847,12.36142857
2006/4/4,50,1,16.22142857,4.571428571,10.45714286,788.7928571,143.3,7.407142857,572.5714286,614.7714286,881.8571429,267,21.5,71.04285714,42.2,10.05857143,99115,18.94166667,125.8869431,681.2161246,191.9091657,12.31714286
2006/4/18,50,1,18.78857143,4.528571429,10.14285714,828.6571429,162.85,6.802857143,523.4285714,557.1285714,829.1428571,272,21.9,75.95714286,33.7,9.761428571,87933,16.06666667,0,504.7150908,51.17960497,12.27285714
2006/5/2,50,1,21.35571429,4.485714286,9.828571429,868.5214286,182.4,6.198571429,474.2857143,499.4857143,776.4285714,277,22.3,80.87142857,25.2,9.464285714,114883,16.06666667,0,0,0,12.22857143
2006/5/16,50,1,23.92285714,4.442857143,9.514285714,908.3857143,201.95,5.594285714,425.1428571,441.8428571,723.7142857,282,22.7,85.78571429,16.7,9.167142857,131543,16.06666667,0,0,0,12.18428571
2006/5/30,50,1,26.49,4.4,9.2,948.25,221.5,4.99,376,384.2,671,287,23.1,90.7,8.2,8.87,127317,16.06666667,0,0,0,12.14
2006/6/13,50,1,27.48647059,2.835294118,17.84705882,2012.414706,269.6764706,8.564117647,75.41176471,86.08235294,484.8823529,399,32.07647059,100.0058824,10.67058824,11.56294118,189484,16.06666667,0,0,0,6.087058824
2006/6/27,50,1,28.10857143,2.552380952,17.44761905,2233.522619,303.1654762,8.761666667,8.119047619,18.11952381,415.4047619,397.3333333,36.48809524,94.27380952,10.00047619,11.04785714,258114,16.06666667,0,0,0,5.455238095
2006/7/11,50,1,28.62857143,2.619047619,14.58095238,2224.705952,332.6488095,8.038333333,4.452380952,12.92619048,377.7380952,364.6666667,39.6547619,84.44047619,8.473809524,9.657857143,244414,25.2375,32.91525318,0,146.8413071,6.301904762
2006/7/25,50,1,29.14857143,2.685714286,11.71428571,2215.889286,362.1321429,7.315,0.785714286,7.732857143,340.0714286,332,42.82142857,74.60714286,6.947142857,8.267857143,262060,27.89166667,0,153.2752882,0,7.148571429
2006/8/8,50,1,28.26592593,2.7,10.14259259,1934.01537,304.3281481,9.425185185,60.90740741,86.75296296,416.537037,329.4814815,44.92592593,68.18148148,25.84555556,7.228518519,236310,27.92916667,0,0,0,7.525555556
2006/8/22,50,1,27.00074074,2.7,8.924074074,1577.671296,222.7185185,12.30814815,138.4259259,188.7403704,524.1296296,335.1851852,46.74074074,62.68518519,50.31444444,6.284814815,154535,26.16666667,0,0,0,7.774444444
2006/9/5,50,1,25.73555556,2.7,7.705555556,1221.327222,141.1088889,15.19111111,215.9444444,290.7277778,631.7222222,340.8888889,48.55555556,57.18888889,74.78333333,5.341111111,230445,23.95,0,0,0,8.023333333
2006/9/19,50,1,24.47037037,2.7,6.487037037,864.9831481,59.49925926,18.07407407,293.462963,392.7151852,739.3148148,346.5925926,50.37037037,51.69259259,99.25222222,4.397407407,236585,21.77083333,0,187.9173732,349.0819825,8.272222222
2006/10/3,50,1,23.0475,3.025,19.15625,905.886875,131.775625,9.253125,411.9375,501.96875,884.3125,382.75,36.11875,97.36875,90.03125,7.5475,238185,17.40434783,344.4964018,232.0966892,60.34915318,7.8675
2006/10/17,50,1,21.74,2.6,9.1,1843.7,317.8,6.77,480,579.6,948,368,44,102,99.6,7.77,251520,18.16666667,514.7848246,207.1055886,81.00896791,9.94
2006/10/31,50,1,17.988,3.44,4.993333333,906.82,122.8733333,8.860666667,477.2,527.9866667,872.4,344.6666667,37.28,113.2,50.78666667,9.795333333,156060,12.9875,340.3202992,40.21640894,593.9313475,8.390666667
2006/11/14,50,1,15.81,6.9,4.7,501.4,60.5,9.68,522,603.4,945,342,47.6,97.7,81.4,8.28,275810,14.52916667,189.4770235,35.67626341,945.1370671,7.77
2006/11/28,50,1,13.27444444,6.526666667,4.762222222,512.2577778,58.24444444,10.324,503.6444444,569.7377778,895.8444444,326.4444444,38.54666667,89.14444444,66.09333333,8.833777778,435110,10.6875,277.6184813,74.95003674,390.1994394,8.230444444
2006/12/12,50,1,10.73888889,6.153333333,4.824444444,523.1155556,55.98888889,10.968,485.2888889,536.0755556,846.6888889,310.8888889,29.49333333,80.58888889,50.78666667,9.387555556,487660,16.35,0,69.52991193,144.2283019,8.690888889
2006/12/26,50,1,8.203333333,5.78,4.886666667,533.9733333,53.73333333,11.612,466.9333333,502.4133333,797.5333333,295.3333333,20.44,72.03333333,35.48,9.941333333,581300,18.78333333,133.4399192,508.1506372,70.96901692,9.151333333
2007/1/9,50,1,8.0175,6.777083333,4.877083333,610.653125,71.07916667,10.81958333,588.3541667,616.4291667,883.9375,267.7083333,16.87291667,69.12291667,28.075,10.50229167,578380,11.75833333,677.2378649,396.6835811,538.6986404,9.91
2007/1/23,50,1,8.4725,8.147916667,4.847916667,705.284375,93.77083333,9.635416667,747.8958333,770.7208333,1007.3125,236.7916667,14.80208333,67.75208333,22.825,11.06520833,438670,4.741666667,875.2540371,201.1617258,298.3507375,10.75
2007/2/6,50,1,8.9275,9.51875,4.81875,799.915625,116.4625,8.45125,907.4375,925.0125,1130.6875,205.875,12.73125,66.38125,17.575,11.628125,410780,1.804166667,168.2042218,113.7923004,817.2263762,11.59
2007/2/20,50,1,9.772272727,10.80909091,5.05,926.7840909,138.1409091,7.824090909,918.1818182,931.8818182,1141.363636,209.6363636,12.19545455,66.13636364,13.7,11.66727273,358210,7.279166667,197.4744677,607.8587009,96.54350644,12.16863636
2007/3/6,50,1,11.31863636,11.95454545,5.75,1111.679545,157.9954545,8.199545455,661.0909091,673.3909091,949.1818182,275.8181818,14.42272727,67.91818182,12.3,10.76363636,308330,9.3,363.8647581,112.0603688,67.97986377,12.27681818
2007/3/20,50,1,15.09259259,9.47037037,12.37777778,1437.055556,225.7037037,7.672962963,396.1444444,408.3888889,726.2962963,318.1111111,12.33333333,67.93333333,12.24444444,10.95296296,278710,18.4375,0,705.1051945,0,11.02481481
2007/4/3,50,1,19.47407407,5.996296296,20.62222222,1800.744444,306.462963,6.90037037,129.0555556,141.6111111,495.037037,353.8888889,9.066666667,67.46666667,12.55555556,11.44037037,228540,11.73333333,204.9667339,0,174.3221358,9.401851852
2007/4/17,50,1,21.30444444,5.322222222,15.57777778,1509.988889,254.6222222,6.985555556,126.0555556,140.0333333,493.1111111,353.2222222,11.75555556,68.91111111,13.97777778,10.34111111,245420,20.9375,230.1559245,711.8148626,0,10.34333333
2007/5/1,50,1,22.70962963,5.114814815,8.318518519,1110.159259,180.6814815,7.213703704,167.0703704,182.6555556,529.4074074,346.4814815,15.43703704,70.67407407,15.58518519,8.977407407,207690,21.07083333,0,135.8868696,0,11.71222222
2007/5/15,50,1,24.27804878,4.434146341,7.546341463,1222.47561,201.2414634,7.134878049,116.097561,128.0687805,455.5853659,327.2926829,13.4297561,69.1195122,11.97121951,9.003658537,161358,21.07083333,0,0,0,11.04585366
2007/5/29,50,1,25.85902439,3.717073171,7.273170732,1374.187805,229.0707317,7.032439024,58.04878049,66.00439024,373.2926829,307.1463415,10.98487805,67.3097561,7.955609756,9.136829268,141473,21.07083333,0,0,0,10.22292683
2007/6/12,50,1,27.44,3,7,1525.9,256.9,6.93,0,3.94,291,287,8.54,65.5,3.94,9.27,83879,26.15,196.925698,0,139.8356668,9.4
2007/6/26,50,1,27.50666667,2.966666667,8.466666667,1518.35,255.7666667,6.926666667,0,6.093333333,283.6666667,277.6666667,38.29333333,73.36666667,6.093333333,9.143333333,58141,26.37083333,0,685.9489376,0,8.84
2007/7/10,50,1,27.57333333,2.933333333,9.933333333,1510.8,254.6333333,6.923333333,0,8.246666667,276.3333333,268.3333333,68.04666667,81.23333333,8.246666667,9.016666667,55391,23.08333333,4.979718041,965.9513105,99.80866041,8.28
2007/7/24,50,1,27.64,2.9,11.4,1503.25,253.5,6.92,0,10.4,269,259,97.8,89.1,10.4,8.89,57156,27.0375,0,69.69415722,0,7.72
2007/8/7,50,1,29.61866667,3.46,11.30666667,2535.143333,398.4933333,7.405333333,0,5.061333333,343.6666667,338.3333333,117.5866667,70.99333333,5.061333333,7.798,53434,27.975,0,889.8385038,23.76481308,7.776
2007/8/21,50,1,30.07571429,2.571428571,5.542857143,1787.435714,271.05,7.7,0,5.348571429,353.6428571,348.6428571,105.0714286,74.06428571,5.348571429,7.775714286,49084,26.00833333,0,260.6268463,0,7.473571429
2007/9/4,50,1,27.63448276,2.5,4.920689655,1711.9,256.6396552,7.778275862,0,5.852758621,358.0344828,352.5862069,97.41034483,66.51034483,5.852758621,7.699310345,42118,20.8375,0,310.137305,75.34002213,8.292758621
2007/9/18,50,1,24.97931034,2.5,4.727586207,1698.6,252.5362069,7.841034483,0,6.340344828,362.3793103,356.4482759,90.3137931,58.0137931,6.340344828,7.612413793,35442,22.925,0,71.22311945,0,9.200344828
2007/10/2,50,1,23.94061856,2.926804124,4.712371134,1629.731959,240.85,7.978010173,24.49484536,35.11041237,392.3195876,357.6185567,85.12474227,56.65154639,10.61556701,7.715051546,31838,20.99166667,194.4847963,206.0307231,36.63714173,9.187113402
2007/10/16,50,1,23.17134021,3.424742268,4.726804124,1551.602577,227.9,8.127355375,53.07216495,68.5942268,426.5257732,358.3402062,80.25360825,56.47835052,15.52206186,7.849278351,31469,14.925,0,0,394.3267361,9.020412371
2007/10/30,50,1,22.40206186,3.922680412,4.741237113,1473.473196,214.95,8.276700576,81.64948454,102.0780412,460.7319588,359.0618557,75.38247423,56.30515464,20.4285567,7.983505155,45630,11.8625,308.2714882,118.4174557,1256.570158,8.85371134
2007/11/13,50,1,21.63278351,4.420618557,4.755670103,1395.343814,202,8.426045778,110.2268041,135.5618557,494.9381443,359.7835052,70.51134021,56.13195876,25.33505155,8.117731959,42089,18.22916667,261.3223847,207.1510985,179.4051751,8.687010309
2007/11/27,50,1,20.86350515,4.918556701,4.770103093,1317.214433,189.05,8.57539098,138.8041237,169.0456701,529.1443299,360.5051546,65.64020619,55.95876289,30.24154639,8.251958763,41705,18.09166667,237.9130545,174.3621935,521.468097,8.520309278
2007/12/11,50,1,20.0942268,5.416494845,4.784536082,1239.085052,176.1,8.724736182,167.3814433,202.5294845,563.3505155,361.2268041,60.76907216,55.78556701,35.14804124,8.386185567,49058,13.97916667,246.1294282,349.6435434,194.2255309,8.353608247
2007/12/25,50,1,19.32494845,5.91443299,4.798969072,1160.95567,163.15,8.874081384,195.9587629,236.013299,597.556701,361.9484536,55.89793814,55.61237113,40.05453608,8.520412371,66237,15.84166667,426.7465248,46.931049,545.9716677,8.186907216
2008/1/8,50,1,18.5556701,6.412371134,4.813402062,1082.826289,150.2,9.023426585,224.5360825,269.4971134,631.7628866,362.6701031,51.02680412,55.43917526,44.96103093,8.654639175,80450,0.016666667,261.532896,109.6093656,638.9751276,8.020206186
2008/1/22,50,1,17.78639175,6.910309278,4.827835052,1004.696907,137.25,9.172771787,253.1134021,302.9809278,665.9690722,363.3917526,46.1556701,55.26597938,49.86752577,8.788865979,96661,13.1375,146.1621211,275.8707106,236.6183683,7.853505155
2008/2/5,50,1,17.0171134,7.408247423,4.842268041,926.5675258,124.3,9.322116989,281.6907216,336.4647423,700.1752577,364.1134021,41.28453608,55.09278351,54.77402062,8.923092784,116580,16.8125,107.4210938,572.7828502,73.92844385,7.686804124
2008/2/19,50,1,16.24783505,7.906185567,4.856701031,848.4381443,111.35,9.471462191,310.2680412,369.9485567,734.3814433,364.8350515,36.41340206,54.91958763,59.68051546,9.057319588,156630,13.5625,187.3115053,133.5982464,61.01885664,7.520103093
2008/3/4,50,1,15.4785567,8.404123711,4.871134021,770.3087629,98.4,9.620807392,338.8453608,403.4323711,768.5876289,365.556701,31.54226804,54.74639175,64.58701031,9.191546392,199840,9.508333333,118.8683283,426.8280776,0,7.353402062
2008/3/18,50,1,14.70927835,8.902061856,4.88556701,692.1793814,85.45,9.770152594,367.4226804,436.9161856,802.7938144,366.2783505,26.67113402,54.57319588,69.49350515,9.325773196,232460,16.34166667,69.20345862,574.7913508,156.6272561,7.186701031
2008/4/1,50,1,13.94,9.4,4.9,614.05,72.5,9.919497796,396,470.4,837,367,21.8,54.4,74.4,9.46,285170,12.78333333,0,423.7320557,668.7670151,7.02
2008/4/15,50,1,18.98875,9.75,7.525,727.84375,94.6375,9.008439204,347,418.6875,942,523.625,28.1,31.3,71.6875,7.325,286760,20.44166667,0,370.983742,335.1848434,8.175
2008/4/29,50,1,21.07824742,9.61443299,9.458762887,1075.269072,151.1628866,8.712680743,297.9381443,362.4958763,883.7628866,521.5051546,32.24123711,34.77938144,64.55773196,7.517319588,281060,17.88333333,274.465746,635.298041,100.760659,8.280618557
2008/5/13,50,1,22.67453608,9.397938144,11.27731959,1461.63299,213.4195876,8.519472303,248.8659794,305.557732,798.3195876,492.9278351,36.02268041,42.68865979,56.69175258,8.097525773,231030,21.76666667,0,581.6547047,260.2278076,8.211340206
2008/5/27,50,1,24.27082474,9.181443299,13.09587629,1847.996907,275.6762887,8.326263863,199.7938144,248.6195876,712.8762887,464.3505155,39.80412371,50.59793814,48.8257732,8.677731959,197362,23.08333333,0,224.1526085,0,8.142061856
2008/6/10,50,1,25.8671134,8.964948454,14.91443299,2234.360825,337.9329897,8.133055423,150.7216495,191.6814433,627.4329897,435.7731959,43.58556701,58.50721649,40.95979381,9.257938144,120241,23.08333333,0,0,0,8.072783505
2008/6/24,50,1,27.46340206,8.748453608,16.73298969,2620.724742,400.1896907,7.939846984,101.6494845,134.743299,541.9896907,407.1958763,47.36701031,66.41649485,33.09381443,9.83814433,72244,25.425,0,0,0,8.003505155
2008/7/8,50,1,29.05969072,8.531958763,18.55154639,3007.08866,462.4463918,7.746638544,52.57731959,77.80515464,456.5463918,378.6185567,51.14845361,74.3257732,25.22783505,10.41835052,55577,27.3125,0,0,0,7.934226804
2008/7/22,50,1,30.65597938,8.315463918,20.37010309,3393.452577,524.7030928,7.553430104,3.505154639,20.86701031,371.1030928,350.0412371,54.92989691,82.23505155,17.36185567,10.9985567,47936,27.3125,0,0,0,7.864948454
2008/8/5,50,1,29.94465116,7.211627907,21.31627907,3000.90814,460.7186047,7.623793835,0,13.76767442,365.6046512,351.627907,82.65116279,83.07209302,13.76767442,10.25697674,46106,25.42916667,0,0,0,6.269767442
2008/8/19,50,1,29.05581395,6.039534884,22.19534884,2548.447674,387.0232558,7.714432348,0,10.50209302,366.255814,355.5348837,112.2139535,83.36511628,10.50209302,9.41372093,47594,26.12916667,0,0,0,4.557209302
2008/9/2,50,1,28.16697674,4.86744186,23.0744186,2095.987209,313.327907,7.805070862,0,7.236511628,366.9069767,359.4418605,141.7767442,83.65813953,7.236511628,8.570465116,74222,27.9,0,0,0,2.844651163
2008/9/16,50,1,25.93,5.5,18.1,1346.35,243.95,6.416650776,66.3,191.3,629,438,117,93.7,125,2.6,122908,23.38333333,0,0,0,5.76
2008/9/30,50,1,24.94617486,6.578688525,17.31967213,1341.209016,238.0784153,6.608163831,133.2169399,252.395082,688.7486339,436.6229508,109.8087432,89.14043716,119.1781421,3.167650273,170806,21.40416667,0,0,0,6.105027322
2008/10/14,50,1,23.96234973,7.657377049,16.53934426,1336.068033,232.2068306,6.799676887,200.1338798,313.4901639,748.4972678,435.2459016,102.6174863,84.58087432,113.3562842,3.735300546,177453,18.47083333,0,0,0,6.450054645
2008/10/28,50,1,22.97852459,8.736065574,15.75901639,1330.927049,226.3352459,6.991189942,267.0508197,374.5852459,808.2459016,433.8688525,95.42622951,80.02131148,107.5344262,4.30295082,164459,13.71666667,0,0,0,6.795081967
2008/11/11,50,1,21.99469945,9.814754098,14.97868852,1325.786066,220.4636612,7.182702998,333.9677596,435.6803279,867.9945355,432.4918033,88.23497268,75.46174863,101.7125683,4.870601093,144169,9.6,663.3643719,0,250.2382422,7.14010929
2008/11/25,50,1,21.01087432,10.89344262,14.19836066,1320.645082,214.5920765,7.374216053,400.8846995,496.7754098,927.7431694,431.1147541,81.04371585,70.90218579,95.89071038,5.438251366,116699,4.95,256.9538046,172.5677755,353.3564131,7.485136612
2008/12/9,50,1,20.02704918,11.97213115,13.41803279,1315.504098,208.7204918,7.565729108,467.8016393,557.8704918,987.4918033,429.7377049,73.85245902,66.34262295,90.06885246,6.005901639,154081,4.545833333,209.7874545,256.625506,221.131937,7.830163934
2008/12/23,50,1,19.04322404,13.05081967,12.63770492,1310.363115,202.8489071,7.757242164,534.7185792,618.9655738,1047.240437,428.3606557,66.66120219,61.78306011,84.24699454,6.573551913,205195,14.3625,53.31115474,243.3701871,388.1764982,8.175191257
2009/1/6,50,1,18.05939891,14.1295082,11.85737705,1305.222131,196.9773224,7.948755219,601.6355191,680.0606557,1106.989071,426.9836066,59.46994536,57.22349727,78.42513661,7.141202186,247920,8.8375,263.0396221,467.2284657,621.6131759,8.520218579
2009/1/20,50,1,17.07557377,15.20819672,11.07704918,1300.081148,191.1057377,8.140268274,668.552459,741.1557377,1166.737705,425.6065574,52.27868852,52.66393443,72.60327869,7.708852459,253590,12.87083333,373.653527,538.1807354,689.5505898,8.865245902
2009/2/3,50,1,16.09174863,16.28688525,10.29672131,1294.940164,185.234153,8.33178133,735.4693989,802.2508197,1226.486339,424.2295082,45.08743169,48.10437158,66.78142077,8.276502732,238910,6.316666667,484.2409848,563.5815923,293.0989578,9.210273224
2009/2/17,50,1,15.1079235,17.36557377,9.516393443,1289.79918,179.3625683,8.523294385,802.3863388,863.3459016,1286.234973,422.852459,37.89617486,43.54480874,60.95956284,8.844153005,196040,4.325,494.8220234,269.7160218,303.7003745,9.555300546
2009/3/3,50,1,14.12409836,18.4442623,8.736065574,1284.658197,173.4909836,8.714807441,869.3032787,924.4409836,1345.983607,421.4754098,30.70491803,38.9852459,55.13770492,9.411803279,256570,10.94583333,0,567.5117994,420.8456899,9.900327869
2009/3/17,50,1,13.14027322,19.52295082,7.955737705,1279.517213,167.6193989,8.906320496,936.2202186,985.5360656,1405.73224,420.0983607,23.5136612,34.42568306,49.31584699,9.979453552,296630,13.575,0,20.20215057,454.3907282,10.24535519
2009/3/31,50,1,15.26115942,16.79275362,10.42463768,1416.007971,204.1652174,8.45210814,871.2898551,913.2188406,1353.478261,440.1594203,25.63768116,45.66811594,41.92898551,9.793913043,373650,14.14166667,0,489.9016259,120.3075917,10.34536232
2009/4/14,50,1,17.62086957,13.76956522,13.14347826,1563.393478,243.973913,7.948224599,796.2173913,830.6391304,1292.608696,461.8695652,28.47826087,58.12608696,34.42173913,9.550434783,405810,20.225,0,740.0595412,258.8359933,10.42652174
2009/4/28,50,1,19.98057971,10.74637681,15.86231884,1710.778986,283.7826087,7.444341058,721.1449275,748.0594203,1231.73913,483.5797101,31.31884058,70.58405797,26.91449275,9.306956522,336850,19.53333333,0,768.8048209,0,10.50768116
