Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/8/24,160,1,26.00890909,0.247272727,2.949090909,1645.909091,291.0745455,6.693272727,0,38.73781818,306.3090909,267.2909091,32.772,82.55818182,38.73781818,8.217090909,217388,26.22916667,0,105.7003763,20.47176984,8.660545455
2004/9/7,160,1,24.07945455,0.323636364,4.374545455,1755.554545,320.4872727,6.461636364,0,24.23890909,353.6545455,329.1454545,19.276,76.72909091,24.23890909,8.438545455,290580,19.69166667,0,0,245.5418331,8.785272727
2004/9/21,160,1,22.15,0.4,5.8,1865.2,349.9,6.23,0,9.74,401,391,5.78,70.9,9.74,8.66,326310,22.525,0,0,38.76433973,8.91
2004/10/5,160,1,20.31619718,0.518309859,5.878873239,1669.742254,324.4142857,6.535714286,2.129577465,11.6171831,388.971831,377.1971831,6.730422535,65.8915493,9.487605634,8.991267606,296530,20.59583333,56.44313618,146.3194949,137.2486639,9.014507042
2004/10/19,160,1,18.48239437,0.636619718,5.957746479,1474.284507,298.9285714,6.841428571,4.25915493,13.4943662,376.943662,363.3943662,7.68084507,60.88309859,9.235211268,9.322535211,222330,21.74583333,48.66920172,228.3251916,946.2488878,9.119014085
2004/11/2,160,1,16.64859155,0.754929577,6.036619718,1278.826761,273.4428571,7.147142857,6.388732394,15.3715493,364.915493,349.5915493,8.631267606,55.87464789,8.982816901,9.653802817,145160,8.9375,190.0343916,45.24536875,758.8200922,9.223521127
2004/11/16,160,1,14.81478873,0.873239437,6.115492958,1083.369014,247.9571429,7.452857143,8.518309859,17.24873239,352.8873239,335.7887324,9.581690141,50.86619718,8.730422535,9.985070423,114960,10.6125,0,280.3217261,630.8345454,9.328028169
2004/11/30,160,1,12.98098592,0.991549296,6.194366197,887.9112676,222.4714286,7.758571429,10.64788732,19.12591549,340.8591549,321.9859155,10.53211268,45.85774648,8.478028169,10.31633803,137460,13.33333333,100.1813325,324.8916101,115.4183323,9.432535211
2004/12/14,160,1,12.43592593,1.288888889,6.392592593,1044.225926,196.9857143,8.064285714,10.55925926,21.25333333,348.1851852,327.2592593,10.6,44.2,10.69407407,9.906666667,157690,1.320833333,264.6896521,0,1385.93094,10.20074074
2004/12/28,160,1,11.99,1.6,6.6,1227.6,171.5,8.37,10.3,23.4,357,334,10.6,42.8,13.1,9.44,185790,11.24166667,37.3546915,537.2638392,125.9172183,11.02
2005/1/11,160,1,12.73142857,1.6,6.157142857,1333.271429,179.5142857,8.614285714,8.828571429,21.37857143,349.4285714,328.4285714,12.88571429,37.79714286,12.55,9.761428571,213310,-2.683333333,422.3828293,59.7504134,1017.517778,11.06285714
2005/1/25,160,1,13.47285714,1.6,5.714285714,1438.942857,187.5285714,8.858571429,7.357142857,19.35714286,341.8571429,322.8571429,15.17142857,32.79428571,12,10.08285714,221690,5.654166667,86.71538562,92.65092398,1648.609686,11.10571429
2005/2/8,160,1,14.21428571,1.6,5.271428571,1544.614286,195.5428571,9.102857143,5.885714286,17.33571429,334.2857143,317.2857143,17.45714286,27.79142857,11.45,10.40428571,223810,12.71666667,363.8008422,320.4700524,117.5196762,11.14857143
2005/2/22,160,1,14.95571429,1.6,4.828571429,1650.285714,203.5571429,9.347142857,4.414285714,15.31428571,326.7142857,311.7142857,19.74285714,22.78857143,10.9,10.72571429,227050,11.53333333,319.9837825,258.3266766,158.1292944,11.19142857
2005/3/8,160,1,15.69714286,1.6,4.385714286,1755.957143,211.5714286,9.591428571,2.942857143,13.29285714,319.1428571,306.1428571,22.02857143,17.78571429,10.35,11.04714286,247290,10.6625,172.0813984,137.1891543,0,11.23428571
2005/3/22,160,1,16.43857143,1.6,3.942857143,1861.628571,219.5857143,9.835714286,1.471428571,11.27142857,311.5714286,300.5714286,24.31428571,12.78285714,9.8,11.36857143,278230,15.80833333,0,16.97011124,0,11.27714286
2005/4/5,160,1,17.18,1.6,3.5,1967.3,227.6,10.08,0,9.25,304,295,26.6,7.78,9.25,11.69,321060,12.50833333,0,76.75577733,892.6648709,11.32
2005/4/19,160,1,18.12733333,1.32,3.826666667,1341.92,171.4366667,8.577333333,0,16.50666667,304.9333333,288.4666667,26.88,9.702666667,16.50666667,10.13133333,345130,16.7625,89.17474715,1001.707526,0,9.71
2005/5/3,160,1,19.07466667,1.04,4.153333333,716.54,115.2733333,7.074666667,0,23.76333333,305.8666667,281.9333333,27.16,11.62533333,23.76333333,8.572666667,333060,19.66086957,284.0150343,147.7998065,368.522572,8.1
2005/5/17,160,1,20.17923077,4.507692308,6.507692308,1496.738462,243.6346154,7.155384615,0,7.427692308,282,274.5384615,5.452307692,26.20769231,7.427692308,7.906923077,267400,20.15416667,0,434.4312296,166.8057477,8.47
2005/5/31,160,1,23.12481481,2.874074074,7.037037037,1569.561111,266.1703704,6.895925926,0,11.09333333,289.1481481,277.8518519,5.416666667,35.53703704,11.09333333,7.643703704,193710,25.40833333,0,394.849878,0,8
2005/6/14,160,1,26.21,0.8,7.4,1569.95,278.2,6.59,0,16.6,299,282,7.33,44.3,16.6,7.4,129673,25.65416667,0,517.5386485,103.9954133,7.44
2005/6/28,160,1,26.28,2,5.6,1539.65,283.55,6.35,0,7.78,305,297,4.18,41.5,7.78,7.44,103691,27.0875,0,667.003499,0,7.88
2005/7/12,160,1,27.705,1.55,5.6,1498,259.75,6.775,0,8.94,308.5,299.5,11.19,53.55,8.94,7.205,79040,26.54583333,17.29925099,1072.434676,0,7.63
2005/7/26,160,1,29.13,1.1,5.6,1456.35,235.95,7.2,0,10.1,312,302,18.2,65.6,10.1,6.97,102410,26.84347826,0,76.18111759,0,7.38
2005/8/9,160,1,28.99,1.833333333,5.6,1301,231.2,6.56,0,6.8,310,303,45.8,63,6.8,7.38,103757,29.32608696,0,125.627499,19.07619369,6.22
2005/8/23,160,1,27.35,2.566666667,6.05,1607.075,268.875,6.92,0,7.855,312,304,49.8,57.25,7.855,6.97,101165,25.37083333,0,206.6604158,32.92937316,7.44
2005/9/6,160,1,25.71,3.3,6.5,1913.15,306.55,7.28,0,8.91,314,305,53.8,51.5,8.91,6.56,97526,26.65,186.1744522,224.9181274,271.9558614,8.66
2005/9/20,160,1,26.25,3.1,10,1910.1,342.9,6.5,0,11.2,371,360,9.47,33.5,11.2,8.66,68754,23.4625,58.94064418,0,0,7.58
2005/10/4,160,1,24.42066667,2.26,6.36,1818.866667,302.2066667,7.022666667,0,10.64,333.6666667,322.6666667,8.788666667,29.39333333,10.64,7.652,74292,17.43043478,313.008127,0,309.4598864,7.729333333
2005/10/18,160,1,21.30236364,2.058181818,6.407272727,1688.247273,278.4645455,7.071818182,0,12.82181818,332.8909091,319.7636364,7.648,28.58,12.82181818,8.338727273,90497,16.05833333,451.2043985,189.8817033,616.2291754,8.486909091
2005/11/1,160,1,18.08490909,1.905454545,6.738181818,1554.598182,256.0263636,7.084545455,0,15.21454545,334.9272727,319.5090909,6.472,28.02,15.21454545,9.155818182,95708,19.68333333,21.6933532,231.7826072,378.3354517,9.291272727
2005/11/15,160,1,14.86745455,1.752727273,7.069090909,1420.949091,233.5881818,7.097272727,0,17.60727273,336.9636364,319.2545455,5.296,27.46,17.60727273,9.972909091,104216,18.10833333,209.0353485,236.0803914,727.6651514,10.09563636
2005/11/29,160,1,11.65,1.6,7.4,1287.3,211.15,7.11,0,20,339,319,4.12,26.9,20,10.79,124998,9.020833333,355.1225463,225.4924492,480.1533438,10.9
2005/12/13,160,1,11.2043662,1.657142857,9.273239437,1391.511268,220.7725352,7.313098592,0,18.10704225,314.5492958,296.5211268,4.504507042,22.60732394,18.10704225,10.92802817,162352,11.42083333,37.98817108,77.44743722,921.653464,10.91774648
2005/12/27,160,1,10.75873239,1.714285714,11.14647887,1495.722535,230.3950704,7.516197183,0,16.21408451,290.0985915,274.0422535,4.889014085,18.31464789,16.21408451,11.06605634,198332,14.16666667,254.9463603,539.1011324,374.413445,10.93549296
2006/1/10,160,1,10.31309859,1.771428571,13.01971831,1599.933803,240.0176056,7.719295775,0,14.32112676,265.6478873,251.5633803,5.273521127,14.02197183,14.32112676,11.20408451,236350,14.025,289.8599181,394.06077,0,10.95323944
2006/1/24,160,1,9.867464789,1.828571429,14.89295775,1704.14507,249.6401408,7.922394366,0,12.42816901,241.1971831,229.084507,5.658028169,9.729295775,12.42816901,11.34211268,245090,7.883333333,299.8233983,199.2785394,168.7512583,10.97098592
2006/2/7,160,1,9.421830986,1.885714286,16.76619718,1808.356338,259.2626761,8.125492958,0,10.53521127,216.7464789,206.6056338,6.042535211,5.436619718,10.53521127,11.48014085,216750,2.225,337.0219226,208.06858,377.1759181,10.98873239
2006/2/21,160,1,9.78962963,1.942857143,11.36296296,1541.967037,224.0892593,7.995555556,0,10.97777778,207.2962963,196.3333333,6.045925926,6.059259259,10.97777778,10.9362963,183580,10.2375,413.9817534,315.5867917,276.2800353,10.31111111
2006/3/7,160,1,10.22,2,5.4,1247.07,185.47,7.84,0,11.6,199,187,6.02,7.06,11.6,10.34,145420,10.04166667,195.2450787,729.7775158,379.100681,9.58
2006/3/21,160,1,12.28530973,2.099115044,6.8,1446.759558,225.5967257,7.680176991,0,11.64955752,223.5309735,211.5309735,8.408672566,15.32867257,11.64955752,10.07982301,121340,17.32916667,265.075251,140.6140559,506.9158847,9.38920354
2006/4/4,160,1,14.35061947,2.198230088,8.2,1646.449115,265.7234513,7.520353982,0,11.69911504,248.0619469,236.0619469,10.79734513,23.59734513,11.69911504,9.819646018,99115,18.94166667,125.8869431,681.2161246,191.9091657,9.19840708
2006/4/18,160,1,16.4159292,2.297345133,9.6,1846.138673,305.850177,7.360530973,0,11.74867257,272.5929204,260.5929204,13.1860177,31.8660177,11.74867257,9.559469027,87933,16.06666667,0,504.7150908,51.17960497,9.007610619
2006/5/2,160,1,18.48123894,2.396460177,11,2045.82823,345.9769027,7.200707965,0,11.79823009,297.1238938,285.1238938,15.57469027,40.13469027,11.79823009,9.299292035,114883,16.06666667,0,0,0,8.816814159
2006/5/16,160,1,20.54654867,2.495575221,12.4,2245.517788,386.1036283,7.040884956,0,11.84778761,321.6548673,309.6548673,17.96336283,48.40336283,11.84778761,9.039115044,131543,16.06666667,0,0,0,8.626017699
2006/5/30,160,1,22.61185841,2.594690265,13.8,2445.207345,426.230354,6.881061947,0,11.89734513,346.1858407,334.1858407,20.3520354,56.6720354,11.89734513,8.778938053,127317,16.06666667,0,0,0,8.435221239
2006/6/13,160,1,24.67716814,2.69380531,15.2,2644.896903,466.3570796,6.721238938,0,11.94690265,370.7168142,358.7168142,22.74070796,64.94070796,11.94690265,8.518761062,189484,16.06666667,0,0,0,8.244424779
2006/6/27,160,1,26.74247788,2.792920354,16.6,2844.58646,506.4838053,6.561415929,0,11.99646018,395.2477876,383.2477876,25.12938053,73.20938053,11.99646018,8.258584071,258114,16.06666667,0,0,0,8.053628319
2006/7/11,160,1,26.77695652,2.668115942,16.66231884,2781.047826,492.5913043,6.595217391,0,12.11304348,389.8405797,377.6521739,24.32028986,73.59275362,12.11304348,8.096811594,244414,25.2375,32.91525318,0,146.8413071,8.113478261
2006/7/25,160,1,26.65521739,2.526086957,16.62173913,2697.26087,474.5434783,6.643913043,0,12.23478261,382.1304348,369.7391304,23.26521739,73.36956522,12.23478261,7.942608696,262060,27.89166667,0,153.2752882,0,8.192608696
2006/8/8,160,1,26.53347826,2.384057971,16.58115942,2613.473913,456.4956522,6.692608696,0,12.35652174,374.4202899,361.826087,22.21014493,73.14637681,12.35652174,7.788405797,236310,27.92916667,0,0,0,8.27173913
2006/8/22,160,1,26.41173913,2.242028986,16.54057971,2529.686957,438.4478261,6.741304348,0,12.47826087,366.7101449,353.9130435,21.15507246,72.92318841,12.47826087,7.634202899,154535,26.16666667,0,0,0,8.350869565
2006/9/5,160,1,26.29,2.1,16.5,2445.9,420.4,6.79,0,12.6,359,346,20.1,72.7,12.6,7.48,230445,23.95,0,0,0,8.43
2006/9/19,160,1,24.22733333,1.446666667,12.58,1336.26,202.1866667,7.798,130.6666667,180.2266667,601.6666667,421.6,40.72666667,54.03333333,49.56,8.366666667,236585,21.77083333,0,187.9173732,349.0819825,11.65933333
2006/10/3,160,1,23.405625,1.4,9.13125,1969.31875,315.7875,7.325625,26.25,44.56875,441.0625,396.9375,12.795625,73.41875,18.31875,11.24125,238185,17.40434783,344.4964018,232.0966892,60.34915318,9.37125
2006/10/17,160,1,20.84,1.4,9.2,1775.875641,290.2615385,7.073076923,0,9.800512821,381.1025641,371.6666667,5.47974359,71.20512821,9.800512821,8.28,251520,18.16666667,514.7848246,207.1055886,81.00896791,8.98
2006/10/31,160,1,18.09,1.35,5.85,1320.462821,219.8307692,6.911538462,0,8.91025641,357.0512821,348.3333333,4.804871795,62.3025641,8.91025641,8.805,156060,12.9875,340.3202992,40.21640894,593.9313475,10.89
2006/11/14,160,1,15.34,1.3,2.5,865.05,149.4,6.75,0,8.02,333,325,4.13,53.4,8.02,9.33,275810,14.52916667,189.4770235,35.67626341,945.1370671,12.8
2006/11/28,160,1,13.09,7.4,30.2,3033.4,553.3,6.39,102,114.9,443,328,19.1,77.7,12.9,12.8,435110,10.6875,277.6184813,74.95003674,390.1994394,10.78
2006/12/12,160,1,10.96741935,6,20.30967742,2005.483871,347.2741935,7.60483871,167.0322581,211.4096774,523.3870968,311.7419355,19.73225806,77.38387097,44.37741935,11.88774194,487660,16.35,0,69.52991193,144.2283019,10.92903226
2006/12/26,160,1,8.84483871,4.6,10.41935484,977.5677419,141.2483871,8.819677419,232.0645161,307.9193548,603.7741935,295.483871,20.36451613,77.06774194,75.85483871,10.97548387,581300,18.78333333,133.4399192,508.1506372,70.96901692,11.07806452
2007/1/9,160,1,8.590357143,5.439285714,29.82857143,3482.766071,688.0553571,7.712857143,169.0785714,223.4321429,525.5357143,301.8214286,14.73285714,77.70714286,54.35357143,11.77392857,578380,11.75833333,677.2378649,396.6835811,538.6986404,11.77785714
2007/1/23,160,1,8.845357143,6.889285714,57.22857143,6951.541071,1440.180357,5.972857143,71.17857143,89.58214286,404.0357143,314.3214286,7.392857143,78.60714286,18.40357143,13.03892857,438670,4.741666667,875.2540371,201.1617258,298.3507375,12.62785714
2007/2/6,160,1,8.484444444,7.974074074,57.15185185,7559.427778,1429.444444,6.284444444,29.74814815,38.8837037,346.2222222,307.2222222,5.253703704,76.6,9.135555556,14.27148148,410780,1.804166667,168.2042218,113.7923004,817.2263762,12.40259259
2007/2/20,160,1,7.955555556,8.959259259,49.58148148,7387.072222,1210.655556,7.155555556,3.718518519,10.86296296,305.7777778,294.7777778,4.532962963,73.8,7.144444444,15.49518519,358210,7.279166667,197.4744677,607.8587009,96.54350644,11.88407407
2007/3/6,160,1,10.69454545,7.616363636,38.63818182,6039.482727,968.2327273,7.262545455,0,9.137818182,303.7090909,294.5272727,4.059090909,64.23636364,9.137818182,13.57327273,308330,9.3,363.8647581,112.0603688,67.97986377,10.59472727
2007/3/20,160,1,13.97818182,5.885454545,27.13272727,4496.020909,721.8709091,7.242181818,0,11.79527273,308.0363636,296.3090909,3.626363636,53.54545455,11.79527273,11.12709091,278710,18.4375,0,705.1051945,0,9.176909091
2007/4/3,160,1,17.26181818,4.154545455,15.62727273,2952.559091,475.5090909,7.221818182,0,14.45272727,312.3636364,298.0909091,3.193636364,42.85454545,14.45272727,8.680909091,228540,11.73333333,204.9667339,0,174.3221358,7.759090909
2007/4/17,160,1,20.54545455,2.423636364,4.121818182,1409.097273,229.1472727,7.201454545,0,17.11018182,316.6909091,299.8727273,2.760909091,32.16363636,17.11018182,6.234727273,245420,20.9375,230.1559245,711.8148626,0,6.341272727
2007/5/1,160,1,20.55714286,2.3,4.6,1317.429167,215.4190476,7.169047619,0,15.29892857,303.2261905,288.2380952,7.445595238,39.47857143,15.29892857,6.227142857,207690,21.07083333,0,135.8868696,0,8.134285714
2007/5/15,160,1,21.89757143,2.095714286,4.737142857,1337.4375,219.5857143,7.135714286,0,13.14392857,288.3928571,275.5714286,12.52392857,48.17857143,13.14392857,6.475857143,161358,21.07083333,0,0,0,8.137
2007/5/29,160,1,23.35957143,1.875714286,4.777142857,1357.445833,223.752381,7.102380952,0,10.98892857,273.5595238,262.9047619,17.6022619,56.87857143,10.98892857,6.729857143,141473,21.07083333,0,0,0,7.983
2007/6/12,160,1,24.82157143,1.655714286,4.817142857,1377.454167,227.9190476,7.069047619,0,8.833928571,258.7261905,250.2380952,22.68059524,65.57857143,8.833928571,6.983857143,83879,26.15,196.925698,0,139.8356668,7.829
2007/6/26,160,1,26.28357143,1.435714286,4.857142857,1397.4625,232.0857143,7.035714286,0,6.678928571,243.8928571,237.5714286,27.75892857,74.27857143,6.678928571,7.237857143,58141,26.37083333,0,685.9489376,0,7.675
2007/7/10,160,1,27.74557143,1.215714286,4.897142857,1417.470833,236.252381,7.002380952,0,4.523928571,229.0595238,224.9047619,32.8372619,82.97857143,4.523928571,7.491857143,55391,23.08333333,4.979718041,965.9513105,99.80866041,7.521
2007/7/24,160,1,26.69,1.7,4.7,2166.75,274.75,9.19,0,6.81,242,235,64,75.7,6.81,7.51,57156,27.0375,0,69.69415722,0,6.92
2007/8/7,160,1,28.398,2.166666667,6.38,1346.303333,216.0433333,7.239333333,0,4.112666667,266.2666667,262.0666667,58.58666667,47.79333333,4.112666667,6.959333333,53434,27.975,0,889.8385038,23.76481308,6.864
2007/8/21,160,1,28.65,0.714285714,3.714285714,1795.675,260.4607143,8.028571429,0,6.287857143,276.3571429,270.5,48.35714286,43.29285714,6.287857143,6.864285714,49084,26.00833333,0,260.6268463,0,6.915714286
2007/9/4,160,1,26.9162069,2.482758621,8.34137931,1798.731034,280.8758621,7.517241379,0,7.846206897,290,282.2068966,34.06206897,36.01724138,7.846206897,6.712068966,42118,20.8375,0,310.137305,75.34002213,7.193448276
2007/9/18,160,1,25.03827586,4.510344828,13.55517241,1759.941379,298.8344828,6.889655172,0,9.328275862,304,294.2758621,19.48275862,28.38965517,9.328275862,6.552758621,35442,22.925,0,71.22311945,0,7.487931034
2007/10/2,160,1,23.18115385,4.361538462,12.92692308,1648.575,277.3942308,7.230796172,0,10.19307692,304.1538462,293.5769231,15.39230769,26.64230769,10.19307692,6.98,31838,20.99166667,194.4847963,206.0307231,36.63714173,7.825384615
2007/10/16,160,1,21.3275,3.85,11.325,1525.1125,249.3875,7.733391705,0,10.955,302,290.75,13.05,25.875,10.955,7.505,31469,14.925,0,0,394.3267361,8.17
2007/10/30,160,1,19.47384615,3.338461538,9.723076923,1401.65,221.3807692,8.235987238,0,11.71692308,299.8461538,287.9230769,10.70769231,25.10769231,11.71692308,8.03,45630,11.8625,308.2714882,118.4174557,1256.570158,8.514615385
2007/11/13,160,1,17.62019231,2.826923077,8.121153846,1278.1875,193.3740385,8.738582772,0,12.47884615,297.6923077,285.0961538,8.365384615,24.34038462,12.47884615,8.555,42089,18.22916667,261.3223847,207.1510985,179.4051751,8.859230769
2007/11/27,160,1,15.76653846,2.315384615,6.519230769,1154.725,165.3673077,9.241178305,0,13.24076923,295.5384615,282.2692308,6.023076923,23.57307692,13.24076923,9.08,41705,18.09166667,237.9130545,174.3621935,521.468097,9.203846154
2007/12/11,160,1,13.91288462,1.803846154,4.917307692,1031.2625,137.3605769,9.743773839,0,14.00269231,293.3846154,279.4423077,3.680769231,22.80576923,14.00269231,9.605,49058,13.97916667,246.1294282,349.6435434,194.2255309,9.548461538
2007/12/25,160,1,12.05923077,1.292307692,3.315384615,907.8,109.3538462,10.24636937,0,14.76461538,291.2307692,276.6153846,1.338461538,22.03846154,14.76461538,10.13,66237,15.84166667,426.7465248,46.931049,545.9716677,9.893076923
2008/1/8,160,1,11.47589041,1.069863014,2.646575342,857.8123288,99.93561644,10.35380283,0,15.20821918,291.4794521,276.4794521,0.087534247,21.83013699,15.20821918,10.29684932,80450,0.016666667,261.532896,109.6093656,638.9751276,9.961369863
2008/1/22,160,1,12.58630137,1.232876712,3.221917808,905.7910959,115.3020548,9.934353511,0,15.22739726,294.9315068,279.9315068,0.291780822,22.36712329,15.22739726,9.986164384,96661,13.1375,146.1621211,275.8707106,236.6183683,9.661232877
2008/2/5,160,1,13.69671233,1.395890411,3.797260274,953.769863,130.6684932,9.514904194,0,15.24657534,298.3835616,283.3835616,0.496027397,22.90410959,15.24657534,9.675479452,116580,16.8125,107.4210938,572.7828502,73.92844385,9.36109589
2008/2/19,160,1,14.80712329,1.55890411,4.37260274,1001.74863,146.0349315,9.095454878,0,15.26575342,301.8356164,286.8356164,0.700273973,23.44109589,15.26575342,9.364794521,156630,13.5625,187.3115053,133.5982464,61.01885664,9.060958904
2008/3/4,160,1,15.91753425,1.721917808,4.947945205,1049.727397,161.4013699,8.676005562,0,15.28493151,305.2876712,290.2876712,0.904520548,23.97808219,15.28493151,9.054109589,199840,9.508333333,118.8683283,426.8280776,0,8.760821918
2008/3/18,160,1,17.02794521,1.884931507,5.523287671,1097.706164,176.7678082,8.256556245,0,15.30410959,308.739726,293.739726,1.108767123,24.51506849,15.30410959,8.743424658,232460,16.34166667,69.20345862,574.7913508,156.6272561,8.460684932
2008/4/1,160,1,18.13835616,2.047945205,6.098630137,1145.684932,192.1342466,7.837106929,0,15.32328767,312.1917808,297.1917808,1.313013699,25.05205479,15.32328767,8.432739726,285170,12.78333333,0,423.7320557,668.7670151,8.160547945
2008/4/15,160,1,19.24876712,2.210958904,6.673972603,1193.663699,207.5006849,7.417657612,0,15.34246575,315.6438356,300.6438356,1.517260274,25.5890411,15.34246575,8.122054795,286760,20.44166667,0,370.983742,335.1848434,7.860410959
2008/4/29,160,1,20.35917808,2.373972603,7.249315068,1241.642466,222.8671233,6.998208296,0,15.36164384,319.0958904,304.0958904,1.721506849,26.1260274,15.36164384,7.811369863,281060,17.88333333,274.465746,635.298041,100.760659,7.560273973
2008/5/13,160,1,21.46958904,2.536986301,7.824657534,1289.621233,238.2335616,6.578758979,0,15.38082192,322.5479452,307.5479452,1.925753425,26.6630137,15.38082192,7.500684932,231030,21.76666667,0,581.6547047,260.2278076,7.260136986
2008/5/27,160,1,22.58,2.7,8.4,1337.6,253.6,6.159309663,0,15.4,326,311,2.13,27.2,15.4,7.19,197362,23.08333333,0,224.1526085,0,6.96
2008/6/10,160,1,27.06,2.6125,9.625,1529.96875,237.15,7.538376335,0,10.605,305,294.375,0.26625,29.825,10.605,6.98875,120241,23.08333333,0,0,0,8.045
2008/6/24,160,1,27.49555556,17.57777778,11.08888889,1346.827778,222.2222222,7.020861036,0,9.377777778,280.6666667,271.1111111,5.911111111,36.11111111,9.377777778,6.702222222,72244,25.425,0,0,0,7.666666667
2008/7/8,160,1,27.25703704,35.05185185,12.59259259,1101.101852,207.5481481,6.187248743,0,8.745185185,255.7777778,246.7407407,12.80740741,43.00740741,8.745185185,6.401481481,55577,27.3125,0,0,0,7.044444444
2008/7/22,160,1,27.23071429,25.80714286,10.06904762,1168.684524,224.297619,6.08845456,0,11.17619048,268.547619,257.0714286,24.87619048,48.39047619,11.17619048,6.414047619,47936,27.3125,0,0,0,6.783333333
2008/8/5,160,1,27.22071429,14.50714286,7.235714286,1260.367857,243.4642857,6.046184846,0,13.84285714,284.2142857,270.0714286,37.34285714,53.65714286,13.84285714,6.450714286,46106,25.42916667,0,0,0,6.55
2008/8/19,160,1,27.21071429,3.207142857,4.402380952,1352.05119,262.6309524,6.003915132,0,16.50952381,299.8809524,283.0714286,49.80952381,58.92380952,16.50952381,6.487380952,47594,26.12916667,0,0,0,6.316666667
2008/9/2,160,1,27.42666667,1.966666667,9.053333333,1456.923333,260.4033333,6.535944404,0,10.60733333,289.7333333,278.8,38.04666667,49.33333333,10.60733333,6.325333333,74222,27.9,0,0,0,5.121333333
2008/9/16,160,1,25.46410256,1.807692308,9.297435897,1403.598718,244.5474359,6.809437496,0,10.07307692,288.3076923,277.8974359,32.3974359,47.24615385,10.07307692,6.725641026,122908,23.38333333,0,0,0,5.416923077
2008/9/30,160,1,23.13555556,1.7,8.711111111,1323.738889,226.6944444,7.032478419,0,10.54333333,288.6666667,277.7777778,28.07777778,46.6,10.54333333,7.222222222,170806,21.40416667,0,0,0,5.973333333
2008/10/14,160,1,20.80700855,1.592307692,8.124786325,1243.87906,208.841453,7.255519341,0,11.01358974,289.025641,277.6581197,23.75811966,45.95384615,11.01358974,7.718803419,177453,18.47083333,0,0,0,6.52974359
2008/10/28,160,1,18.47846154,1.484615385,7.538461538,1164.019231,190.9884615,7.478560263,0,11.48384615,289.3846154,277.5384615,19.43846154,45.30769231,11.48384615,8.215384615,164459,13.71666667,0,0,0,7.086153846
2008/11/11,160,1,16.14991453,1.376923077,6.952136752,1084.159402,173.1354701,7.701601186,0,11.95410256,289.7435897,277.4188034,15.11880342,44.66153846,11.95410256,8.711965812,144169,9.6,663.3643719,0,250.2382422,7.642564103
2008/11/25,160,1,13.82136752,1.269230769,6.365811966,1004.299573,155.2824786,7.924642108,0,12.42435897,290.1025641,277.2991453,10.7991453,44.01538462,12.42435897,9.208547009,116699,4.95,256.9538046,172.5677755,353.3564131,8.198974359
2008/12/9,160,1,11.49282051,1.161538462,5.779487179,924.4397436,137.4294872,8.14768303,0,12.89461538,290.4615385,277.1794872,6.479487179,43.36923077,12.89461538,9.705128205,154081,4.545833333,209.7874545,256.625506,221.131937,8.755384615
2008/12/23,160,1,9.164273504,1.053846154,5.193162393,844.5799145,119.5764957,8.370723953,0,13.36487179,290.8205128,277.0598291,2.15982906,42.72307692,13.36487179,10.2017094,205195,14.3625,53.31115474,243.3701871,388.1764982,9.311794872
2009/1/6,160,1,7.89375,1.075,4.5625,804.875,109.45625,8.584463862,0,12.96375,287.375,274,0,40.8625,12.96375,10.6,247920,8.8375,263.0396221,467.2284657,621.6131759,9.71
2009/1/20,160,1,7.68125,1.225,3.8875,805.325,107.06875,8.788902759,0,11.69125,280.125,268,0,37.7875,11.69125,10.9,253590,12.87083333,373.653527,538.1807354,689.5505898,9.95
2009/2/3,160,1,7.46875,1.375,3.2125,805.775,104.68125,8.993341655,0,10.41875,272.875,262,0,34.7125,10.41875,11.2,238910,6.316666667,484.2409848,563.5815923,293.0989578,10.19
2009/2/17,160,1,7.25625,1.525,2.5375,806.225,102.29375,9.197780552,0,9.14625,265.625,256,0,31.6375,9.14625,11.5,196040,4.325,494.8220234,269.7160218,303.7003745,10.43
2009/3/3,160,1,8.68671875,1.5015625,2.6265625,867.9132813,119.3929688,8.93359375,0,8.64453125,266.265625,257.15625,0.20453125,30.31875,8.64453125,11.2846875,256570,10.94583333,0,567.5117994,420.8456899,10.18578125
2009/3/17,160,1,11.76015625,1.3046875,3.4796875,990.8398438,155.9789063,8.20078125,0,8.91359375,274.796875,265.46875,0.61359375,30.75625,8.91359375,10.5540625,296630,13.575,0,20.20215057,454.3907282,9.45734375
2009/3/31,160,1,14.83359375,1.1078125,4.3328125,1113.766406,192.5648438,7.46796875,0,9.18265625,283.328125,273.78125,1.02265625,31.19375,9.18265625,9.8234375,373650,14.14166667,0,489.9016259,120.3075917,8.72890625
2009/4/14,160,1,17.90703125,0.9109375,5.1859375,1236.692969,229.1507813,6.73515625,0,9.45171875,291.859375,282.09375,1.43171875,31.63125,9.45171875,9.0928125,405810,20.225,0,740.0595412,258.8359933,8.00046875
2009/4/28,160,1,20.98046875,0.7140625,6.0390625,1359.619531,265.7367188,6.00234375,0,9.72078125,300.390625,290.40625,1.84078125,32.06875,9.72078125,8.3621875,336850,19.53333333,0,768.8048209,0,7.27203125
