Date,Station,Depth,water_temperature_past,turbidity_past,Chl_past,POC_past,PN_past,CtoN_past,NO3/NO2_past,DIN_past,TDN_past,DON_past,PO4_past,SiO2_past,NH4_past,DO_past,ACC_FLOW_60,ATMP,NW14,SW14,N14,DO_now
2004/8/24,70,1,26.62466667,2.873333333,14.76,1285.82,200.25,7.362,79.8,141.8333333,475,333.6666667,23.37333333,75.16,62.03333333,8.593333333,217388,26.22916667,0,105.7003763,20.47176984,7.653333333
2004/9/7,70,1,26.06933333,4.646666667,9.02,967.74,167.35,6.704,159.6,242.1666667,678,436.3333333,34.94666667,80.62,82.56666667,7.146666667,290580,19.69166667,0,0,245.5418331,8.586666667
2004/9/21,70,1,26.05,3.146153846,8.938461538,1258.9,202.9884615,7.583846154,92.07692308,142.5923077,510.3846154,367.9230769,24.83076923,95.52307692,50.51538462,8.269230769,326310,22.525,0,0,38.76433973,9.564615385
2004/10/5,70,1,26.12,1.1,9.8,1651.6,250.05,8.72,0,9.7,281,271,11.1,112,9.7,9.82,296530,20.59583333,56.44313618,146.3194949,137.2486639,10.55
2004/10/19,70,1,24.08275862,1.775862069,12.88965517,1520.241379,260.1155172,7.377931034,32.53793103,37.55517241,337,299.4827586,11.00344828,105.5793103,5.017241379,11.78965517,222330,21.74583333,48.66920172,228.3251916,946.2488878,10.86862069
2004/11/2,70,1,22.04551724,2.451724138,15.97931034,1388.882759,270.1810345,6.035862069,65.07586207,65.41034483,393,327.9655172,10.90689655,99.15862069,0.334482759,13.75931034,145160,8.9375,190.0343916,45.24536875,758.8200922,11.18724138
2004/11/16,70,1,13.02285714,3.428571429,4.964285714,1197.964286,252.05,6.042142857,84.20714286,88.40428571,371.9285714,283.5714286,13.96428571,102.6928571,4.197142857,11.40214286,114960,10.6125,0,280.3217261,630.8345454,10.05857143
2004/11/30,70,1,12.36553571,3.244642857,4.796428571,1170.477679,216.8232143,7.556607143,105.3482143,110.4578571,370.4642857,260.0357143,13.73571429,88.35178571,5.109642857,11.23089286,137460,13.33333333,100.1813325,324.8916101,115.4183323,10.58517857
2004/12/14,70,1,12.39303571,2.969642857,5.546428571,1155.915179,180.4482143,9.179107143,126.7232143,132.4678571,370.9642857,238.5357143,13.23571429,72.57678571,5.744642857,11.25339286,157690,1.320833333,264.6896521,0,1385.93094,11.24767857
2004/12/28,70,1,12.42053571,2.694642857,6.296428571,1141.352679,144.0732143,10.80160714,148.0982143,154.4778571,371.4642857,217.0357143,12.73571429,56.80178571,6.379642857,11.27589286,185790,11.24166667,37.3546915,537.2638392,125.9172183,11.91017857
2005/1/11,70,1,12.44803571,2.419642857,7.046428571,1126.790179,107.6982143,12.42410714,169.4732143,176.4878571,371.9642857,195.5357143,12.23571429,41.02678571,7.014642857,11.29839286,213310,-2.683333333,422.3828293,59.7504134,1017.517778,12.57267857
2005/1/25,70,1,12.25128571,3.18,7.1,1139.855,126.4478571,11.39414286,175.0857143,181.622,390.7571429,209.2285714,12.10714286,40.17857143,6.536285714,11.32785714,221690,5.654166667,86.71538562,92.65092398,1648.609686,12.16128571
2005/2/8,70,1,12.03728571,4.02,7.1,1155.045,149.4378571,10.16014286,179.4857143,185.458,410.9571429,225.6285714,12.00714286,40.47857143,5.972285714,11.35785714,223810,12.71666667,363.8008422,320.4700524,117.5196762,11.66728571
2005/2/22,70,1,11.82328571,4.86,7.1,1170.235,172.4278571,8.926142857,183.8857143,189.294,431.1571429,242.0285714,11.90714286,40.77857143,5.408285714,11.38785714,227050,11.53333333,319.9837825,258.3266766,158.1292944,11.17328571
2005/3/8,70,1,11.60928571,5.7,7.1,1185.425,195.4178571,7.692142857,188.2857143,193.13,451.3571429,258.4285714,11.80714286,41.07857143,4.844285714,11.41785714,247290,10.6625,172.0813984,137.1891543,0,10.67928571
2005/3/22,70,1,11.39528571,6.54,7.1,1200.615,218.4078571,6.458142857,192.6857143,196.966,471.5571429,274.8285714,11.70714286,41.37857143,4.280285714,11.44785714,278230,15.80833333,0,16.97011124,0,10.18528571
2005/4/5,70,1,15.93,8.7,9.5,2274.3,364.75,7.27,248,256.43,589,333,58.9,29.5,8.43,10.15,321060,12.50833333,0,76.75577733,892.6648709,9.6
2005/4/19,70,1,18.298,7.36,11.44,2336.62,366.25,7.43,198.4,206.798,543.4,337,48.744,36.72,8.398,10.07,345130,16.7625,89.17474715,1001.707526,0,9.288
2005/5/3,70,1,20.666,6.02,13.38,2398.94,367.75,7.59,148.8,157.166,497.8,341,38.588,43.94,8.366,9.99,333060,19.66086957,284.0150343,147.7998065,368.522572,8.976
2005/5/17,70,1,23.034,4.68,15.32,2461.26,369.25,7.75,99.2,107.534,452.2,345,28.432,51.16,8.334,9.91,267400,20.15416667,0,434.4312296,166.8057477,8.664
2005/5/31,70,1,25.402,3.34,17.26,2523.58,370.75,7.91,49.6,57.902,406.6,349,18.276,58.38,8.302,9.83,193710,25.40833333,0,394.849878,0,8.352
2005/6/14,70,1,27.77,2,19.2,2585.9,372.25,8.07,0,8.27,361,353,8.12,65.6,8.27,9.75,129673,25.65416667,0,517.5386485,103.9954133,8.04
2005/6/28,70,1,27.31,2.6,5.4,1141.85,188.1,7.08,0,8.42,334,326,8.99,49.7,8.42,8.04,103691,27.0875,0,667.003499,0,8.66
2005/7/12,70,1,30.3,2,8,1428.1,226.45,7.36,0,6.75,360,353,6.69,65.1,6.75,8.66,79040,26.54583333,17.29925099,1072.434676,0,8.42
2005/7/26,70,1,29.68,3.2,11.7,1209.25,193.05,7.3,0,6.96,379,372,37.7,80,6.96,8.42,102410,26.84347826,0,76.18111759,0,7.93
2005/8/9,70,1,28.81,3.101408451,19.1,2125.2,367.35,6.75,0,7.86,370,362,56.4,84.3,7.86,7.93,103757,29.32608696,0,125.627499,19.07619369,7.84
2005/8/23,70,1,27.75385965,3.002816901,16.59473684,2131.32807,366.9447368,6.777017544,0,8.368421053,373.6842105,365.1929825,47.21403509,82.38421053,8.368421053,7.883333333,101165,25.37083333,0,206.6604158,32.92937316,7.665614035
2005/9/6,70,1,26.6977193,2.904225352,14.08947368,2137.45614,366.5394737,6.804035088,0,8.876842105,377.3684211,368.3859649,38.02807018,80.46842105,8.876842105,7.836666667,97526,26.65,186.1744522,224.9181274,271.9558614,7.49122807
2005/9/20,70,1,25.64157895,2.805633803,11.58421053,2143.584211,366.1342105,6.831052632,0,9.385263158,381.0526316,371.5789474,28.84210526,78.55263158,9.385263158,7.79,68754,23.4625,58.94064418,0,0,7.316842105
2005/10/4,70,1,24.5854386,2.707042254,9.078947368,2149.712281,365.7289474,6.858070175,0,9.893684211,384.7368421,374.7719298,19.65614035,76.63684211,9.893684211,7.743333333,74292,17.43043478,313.008127,0,309.4598864,7.14245614
2005/10/18,70,1,20.09928571,2.607142857,10.38571429,925.7821429,128.3571429,8.670714286,229.3571429,408.3521429,919.8571429,511.5,62.64285714,51.33571429,178.995,7.173571429,90497,16.05833333,451.2043985,189.8817033,616.2291754,10.25928571
2005/11/1,70,1,15.77,3.7,11.3,1025.4,167.8,7.12,566,589.5,952,363,33.6,71.4,23.5,10.5,95708,19.68333333,21.6933532,231.7826072,378.3354517,10.81
2005/11/15,70,1,14.17350877,4.535087719,12.23333333,1240.521053,198.5877193,7.228070175,512.9473684,538.4614035,899.6842105,361.5263158,31.38947368,78.67017544,25.51403509,10.76035088,104216,18.10833333,209.0353485,236.0803914,727.6651514,10.88614035
2005/11/29,70,1,12.57701754,5.370175439,13.16666667,1455.642105,229.3754386,7.336140351,459.8947368,487.422807,847.3684211,360.0526316,29.17894737,85.94035088,27.52807018,11.02070175,124998,9.020833333,355.1225463,225.4924492,480.1533438,10.9622807
2005/12/13,70,1,10.98052632,6.205263158,14.1,1670.763158,260.1631579,7.444210526,406.8421053,436.3842105,795.0526316,358.5789474,26.96842105,93.21052632,29.54210526,11.28105263,162352,11.42083333,37.98817108,77.44743722,921.653464,11.03842105
2005/12/27,70,1,9.384035088,7.040350877,15.03333333,1885.884211,290.9508772,7.552280702,353.7894737,385.345614,742.7368421,357.1052632,24.75789474,100.4807018,31.55614035,11.54140351,198332,14.16666667,254.9463603,539.1011324,374.413445,11.1145614
2006/1/10,70,1,9.550724638,6.685507246,18.73623188,2422.761014,364.2637681,7.665507246,290.9347826,318.454058,659.115942,340.4202899,21.31985507,89.56376812,27.51927536,11.90666667,236350,14.025,289.8599181,394.06077,0,11.06536232
2006/1/24,70,1,9.853043478,6.239130435,22.65217391,2984.388261,440.8478261,7.779130435,227.326087,250.3430435,573.0869565,322.5652174,17.7873913,77.24782609,23.01695652,12.28,245090,7.883333333,299.8233983,199.2785394,168.7512583,11.00652174
2006/2/7,70,1,10.15536232,5.792753623,26.56811594,3546.015507,517.4318841,7.892753623,163.7173913,182.232029,487.057971,304.7101449,14.25492754,64.93188406,18.51463768,12.65333333,216750,2.225,337.0219226,208.06858,377.1759181,10.94768116
2006/2/21,70,1,10.45768116,5.346376812,30.48405797,4107.642754,594.015942,8.006376812,100.1086957,114.1210145,401.0289855,286.8550725,10.72246377,52.61594203,14.01231884,13.02666667,183580,10.2375,413.9817534,315.5867917,276.2800353,10.88884058
2006/3/7,70,1,10.76,4.9,34.4,4669.27,670.6,8.12,36.5,46.01,315,269,7.19,40.3,9.51,13.4,145420,10.04166667,195.2450787,729.7775158,379.100681,10.83
2006/3/21,70,1,12.63764706,2.923529412,11.34117647,2398.535882,336.9058824,8.350588235,6.441176471,15.75352941,322.4117647,306.8823529,6.942941176,31.9,9.312352941,11.28352941,121340,17.32916667,265.075251,140.6140559,506.9158847,13.10294118
2006/4/4,70,1,15.87642857,6.271428571,22.74285714,4802.710714,487.4428571,11.15,0,14.40071429,301.2142857,286.7142857,12.08357143,44.79285714,14.40071429,12.99857143,99115,18.94166667,125.8869431,681.2161246,191.9091657,9.307857143
2006/4/18,70,1,17.9205,6.8875,21.2875,4374.445,449.31625,10.6075,64.9,81.69,356.325,274.6,15.59,56.1425,16.79,12.23975,87933,16.06666667,0,504.7150908,51.17960497,8.4975
2006/5/2,70,1,19.5375,6.3625,13.7625,2825.975,323.71875,8.9625,147.5,165.55,434.375,269,18.25,65.4875,18.05,10.52125,114883,16.06666667,0,0,0,8.9525
2006/5/16,70,1,21.1545,5.8375,6.2375,1277.505,198.12125,7.3175,230.1,249.41,512.425,263.4,20.91,74.8325,19.31,8.80275,131543,16.06666667,0,0,0,9.4075
2006/5/30,70,1,20.71736402,6.044769874,5.678242678,1149.322803,184.0859833,7.369707113,250.6861925,272.3924686,535.2426778,263.2175732,21.41548117,74.79832636,21.70627615,8.747991632,127317,16.06666667,0,0,0,9.565648536
2006/6/13,70,1,20.12221757,6.308368201,5.654811715,1130.393515,178.6324268,7.552468619,266.5020921,290.6920502,553.8117155,263.4518828,21.75523013,74.04267782,24.18995816,8.821213389,189484,16.06666667,0,0,0,9.700962343
2006/6/27,70,1,19.52707113,6.571966527,5.631380753,1111.464226,173.1788703,7.735230126,282.3179916,308.9916318,572.3807531,263.6861925,22.09497908,73.28702929,26.67364017,8.894435146,258114,16.06666667,0,0,0,9.836276151
2006/7/11,70,1,18.93192469,6.835564854,5.607949791,1092.534937,167.7253138,7.917991632,298.1338912,327.2912134,590.9497908,263.9205021,22.43472803,72.53138075,29.15732218,8.967656904,244414,25.2375,32.91525318,0,146.8413071,9.971589958
2006/7/25,70,1,18.33677824,7.09916318,5.584518828,1073.605649,162.2717573,8.100753138,313.9497908,345.590795,609.5188285,264.1548117,22.77447699,71.77573222,31.64100418,9.040878661,262060,27.89166667,0,153.2752882,0,10.10690377
2006/8/8,70,1,17.7416318,7.362761506,5.561087866,1054.67636,156.8182008,8.283514644,329.7656904,363.8903766,628.0878661,264.3891213,23.11422594,71.02008368,34.12468619,9.114100418,236310,27.92916667,0,0,0,10.24221757
2006/8/22,70,1,17.14648536,7.626359833,5.537656904,1035.747071,151.3646444,8.466276151,345.58159,382.1899582,646.6569038,264.623431,23.4539749,70.26443515,36.6083682,9.187322176,154535,26.16666667,0,0,0,10.37753138
2006/9/5,70,1,16.55133891,7.889958159,5.514225941,1016.817782,145.9110879,8.649037657,361.3974895,400.4895397,665.2259414,264.8577406,23.79372385,69.50878661,39.09205021,9.260543933,230445,23.95,0,0,0,10.51284519
2006/9/19,70,1,15.95619247,8.153556485,5.490794979,997.8884937,140.4575314,8.831799163,377.2133891,418.7891213,683.7949791,265.0920502,24.1334728,68.75313808,41.57573222,9.33376569,236585,21.77083333,0,187.9173732,349.0819825,10.648159
2006/10/3,70,1,15.36104603,8.417154812,5.467364017,978.959205,135.0039749,9.014560669,393.0292887,437.0887029,702.3640167,265.3263598,24.47322176,67.99748954,44.05941423,9.406987448,238185,17.40434783,344.4964018,232.0966892,60.34915318,10.7834728
2006/10/17,70,1,14.76589958,8.680753138,5.443933054,960.0299163,129.5504184,9.197322176,408.8451883,455.3882845,720.9330544,265.5606695,24.81297071,67.241841,46.54309623,9.480209205,251520,18.16666667,514.7848246,207.1055886,81.00896791,10.91878661
2006/10/31,70,1,14.17075314,8.944351464,5.420502092,941.1006276,124.0968619,9.380083682,424.6610879,473.6878661,739.5020921,265.7949791,25.15271967,66.48619247,49.02677824,9.553430962,156060,12.9875,340.3202992,40.21640894,593.9313475,11.05410042
2006/11/14,70,1,13.57560669,9.207949791,5.39707113,922.1713389,118.6433054,9.562845188,440.4769874,491.9874477,758.0711297,266.0292887,25.49246862,65.73054393,51.51046025,9.62665272,275810,14.52916667,189.4770235,35.67626341,945.1370671,11.18941423
2006/11/28,70,1,12.98046025,9.471548117,5.373640167,903.2420502,113.189749,9.745606695,456.292887,510.2870293,776.6401674,266.2635983,25.83221757,64.9748954,53.99414226,9.699874477,435110,10.6875,277.6184813,74.95003674,390.1994394,11.32472803
2006/12/12,70,1,12.38531381,9.735146444,5.350209205,884.3127615,107.7361925,9.928368201,472.1087866,528.5866109,795.209205,266.4979079,26.17196653,64.21924686,56.47782427,9.773096234,487660,16.35,0,69.52991193,144.2283019,11.46004184
2006/12/26,70,1,11.79016736,9.99874477,5.326778243,865.3834728,102.282636,10.11112971,487.9246862,546.8861925,813.7782427,266.7322176,26.51171548,63.46359833,58.96150628,9.846317992,581300,18.78333333,133.4399192,508.1506372,70.96901692,11.59535565
2007/1/9,70,1,11.19502092,10.2623431,5.30334728,846.4541841,96.8290795,10.29389121,503.7405858,565.1857741,832.3472803,266.9665272,26.85146444,62.70794979,61.44518828,9.919539749,578380,11.75833333,677.2378649,396.6835811,538.6986404,11.73066946
2007/1/23,70,1,8.801034483,10.54827586,5.175862069,947.2396552,106.1672414,10.43172414,571.3793103,641,948.7931034,307.5517241,23.09310345,62.88965517,69.62068966,10.76586207,438670,4.741666667,875.2540371,201.1617258,298.3507375,11.95275862
2007/2/6,70,1,6.107241379,10.83793103,5.031034483,1067.977586,117.9706897,10.56206897,647.6551724,726.4,1081.551724,354.862069,18.65172414,63.22758621,78.74482759,11.74103448,410780,1.804166667,168.2042218,113.7923004,817.2263762,12.18931034
2007/2/20,70,1,7.753571429,10.50714286,6.807142857,1365.667857,188.6017857,9.215,582.6785714,634.6567857,967.3928571,332.3928571,14.17214286,63.33928571,51.97821429,11.67107143,358210,7.279166667,197.4744677,607.8587009,96.54350644,12.32642857
2007/3/6,70,1,10.58357143,10.00714286,9.107142857,1711.617857,275.2767857,7.465,479.1785714,494.6017857,785.8928571,290.8928571,9.682142857,63.38928571,15.42321429,11.31607143,308330,9.3,363.8647581,112.0603688,67.97986377,12.43642857
2007/3/20,70,1,14.6,5.133333333,17.66666667,2190.320833,324.2375,7.869166667,259.9166667,269.8075,578.3333333,308.5833333,6.694166667,47.08333333,9.890833333,12.35833333,278710,18.4375,0,705.1051945,0,11.4975
2007/4/3,70,1,14.77071429,11.10714286,21,3471.385714,471.0678571,8.422857143,190.9285714,203.4892857,530.9642857,327.7142857,12.9125,61.75714286,12.56071429,11.05321429,228540,11.73333333,204.9667339,0,174.3221358,10.44892857
2007/4/17,70,1,14.62071429,18.00714286,23.8,4811.385714,626.2178571,8.942857143,135.9285714,151.1392857,496.4642857,345.7142857,19.8075,79.15714286,15.21071429,9.538214286,245420,20.9375,230.1559245,711.8148626,0,9.413928571
2007/5/1,70,1,16.10706349,16.86984127,22.02936508,4594.790476,602.6436508,8.803571429,118.3809524,133.3579365,477.0793651,344.1111111,29.96746032,78.14047619,14.97698413,9.172063492,207690,21.07083333,0,135.8868696,0,9.251269841
2007/5/15,70,1,17.71928571,15.11428571,19.90714286,4258.457143,565.3214286,8.613571429,103.7142857,118.2357143,458.8571429,341,40.37857143,75.70714286,14.52142857,8.894285714,161358,21.07083333,0,0,0,9.155714286
2007/5/29,70,1,19.33150794,13.35873016,17.78492063,3922.12381,527.9992063,8.423571429,89.04761905,103.1134921,440.6349206,337.8888889,50.78968254,73.27380952,14.06587302,8.616507937,141473,21.07083333,0,0,0,9.06015873
2007/6/12,70,1,20.94373016,11.6031746,15.66269841,3585.790476,490.6769841,8.233571429,74.38095238,87.99126984,422.4126984,334.7777778,61.20079365,70.84047619,13.61031746,8.338730159,83879,26.15,196.925698,0,139.8356668,8.964603175
2007/6/26,70,1,22.55595238,9.847619048,13.54047619,3249.457143,453.3547619,8.043571429,59.71428571,72.86904762,404.1904762,331.6666667,71.61190476,68.40714286,13.1547619,8.060952381,58141,26.37083333,0,685.9489376,0,8.869047619
2007/7/10,70,1,24.1681746,8.092063492,11.41825397,2913.12381,416.0325397,7.853571429,45.04761905,57.7468254,385.968254,328.5555556,82.02301587,65.97380952,12.69920635,7.783174603,55391,23.08333333,4.979718041,965.9513105,99.80866041,8.773492063
2007/7/24,70,1,25.78039683,6.336507937,9.296031746,2576.790476,378.7103175,7.663571429,30.38095238,42.62460317,367.7460317,325.4444444,92.43412698,63.54047619,12.24365079,7.505396825,57156,27.0375,0,69.69415722,0,8.677936508
2007/8/7,70,1,27.39261905,4.580952381,7.173809524,2240.457143,341.3880952,7.473571429,15.71428571,27.50238095,349.5238095,322.3333333,102.8452381,61.10714286,11.78809524,7.227619048,53434,27.975,0,889.8385038,23.76481308,8.582380952
2007/8/21,70,1,29.00484127,2.825396825,5.051587302,1904.12381,304.065873,7.283571429,1.047619048,12.38015873,331.3015873,319.2222222,113.2563492,58.67380952,11.33253968,6.94984127,49084,26.00833333,0,260.6268463,0,8.486825397
2007/9/4,70,1,27.43,1.6,3.6,1727.5,282.8,7.12,0,5.8,351,345,118,53.3,5.8,8.48,42118,20.8375,0,310.137305,75.34002213,7.63
2007/9/18,70,1,24.48125,2.3875,7.1,1700.8125,268.8875,7.3825,0,5.58125,355.375,349.375,72.5,43.5875,5.58125,7.73625,35442,22.925,0,71.22311945,0,7.77875
2007/10/2,70,1,24.09692308,2.130769231,5.476923077,1543.676923,271.1923077,6.644615385,0,7.054615385,337.5384615,330.6153846,55.75384615,42.29230769,7.054615385,7.786923077,31838,20.99166667,194.4847963,206.0307231,36.63714173,8.593846154
2007/10/16,70,1,21.53946429,2.401785714,6.4375,1547.339935,272.4827922,6.626566657,18.90909091,28.42064935,355.2467532,326.974026,50.71214286,43.14415584,9.511558442,8.5475,31469,14.925,0,0,394.3267361,9.189285714
2007/10/30,70,1,18.78196429,2.726785714,7.6625,1565.044481,273.4873377,6.676715365,39.27272727,51.29519481,375.974026,324.7922078,46.20214286,44.05324675,12.02246753,9.3525,45630,11.8625,308.2714882,118.4174557,1256.570158,9.759285714
2007/11/13,70,1,16.02446429,3.051785714,8.8875,1582.749026,274.4918831,6.726864072,59.63636364,74.16974026,396.7012987,322.6103896,41.69214286,44.96233766,14.53337662,10.1575,42089,18.22916667,261.3223847,207.1510985,179.4051751,10.32928571
2007/11/27,70,1,13.26696429,3.376785714,10.1125,1600.453571,275.4964286,6.77701278,80,97.04428571,417.4285714,320.4285714,37.18214286,45.87142857,17.04428571,10.9625,41705,18.09166667,237.9130545,174.3621935,521.468097,10.89928571
2007/12/11,70,1,13.1005102,3.678571429,10.46530612,1618.158117,276.500974,6.827161487,100.3636364,119.9188312,438.1558442,318.2467532,32.67214286,46.78051948,19.55519481,11.14602041,49058,13.97916667,246.1294282,349.6435434,194.2255309,11.07132653
2007/12/25,70,1,13.13336735,3.978571429,10.75102041,1635.862662,277.5055195,6.877310195,120.7272727,142.7933766,458.8831169,316.0649351,28.16214286,47.68961039,22.0661039,11.28173469,66237,15.84166667,426.7465248,46.931049,545.9716677,11.2127551
2008/1/8,70,1,13.16622449,4.278571429,11.03673469,1653.567208,278.5100649,6.927458902,141.0909091,165.6679221,479.6103896,313.8831169,23.65214286,48.5987013,24.57701299,11.41744898,80450,0.016666667,261.532896,109.6093656,638.9751276,11.35418367
2008/1/22,70,1,13.19908163,4.578571429,11.32244898,1671.271753,279.5146104,6.97760761,161.4545455,188.5424675,500.3376623,311.7012987,19.14214286,49.50779221,27.08792208,11.55316327,96661,13.1375,146.1621211,275.8707106,236.6183683,11.49561224
2008/2/5,70,1,13.23193878,4.878571429,11.60816327,1688.976299,280.5191558,7.027756317,181.8181818,211.417013,521.0649351,309.5194805,14.63214286,50.41688312,29.59883117,11.68887755,116580,16.8125,107.4210938,572.7828502,73.92844385,11.63704082
2008/2/19,70,1,13.26479592,5.178571429,11.89387755,1706.680844,281.5237013,7.077905025,202.1818182,234.2915584,541.7922078,307.3376623,10.12214286,51.32597403,32.10974026,11.82459184,156630,13.5625,187.3115053,133.5982464,61.01885664,11.77846939
2008/3/4,70,1,13.29765306,5.478571429,12.17959184,1724.38539,282.5282468,7.128053732,222.5454545,257.1661039,562.5194805,305.1558442,5.612142857,52.23506494,34.62064935,11.96030612,199840,9.508333333,118.8683283,426.8280776,0,11.91989796
2008/3/18,70,1,13.28074074,5.451851852,13.64444444,1760.598837,285.4116279,7.199624,156.2790698,183.944186,514.7209302,330.6976744,5.199302326,51.63488372,27.66511628,11.95074074,232460,16.34166667,69.20345862,574.7913508,156.6272561,10.44703704
2008/4/1,70,1,13.26,5.4,15.2,1798.236047,288.4395349,7.272842081,83.34883721,103.3302326,461.6511628,358.372093,5.101627907,50.91860465,19.98139535,11.93,285170,12.78333333,0,423.7320557,668.7670151,8.85
2008/4/15,70,1,18.335,3.0375,12.05,1835.873256,291.4674419,7.346060161,10.41860465,22.71627907,408.5813953,386.0465116,5.003953488,50.20232558,12.29767442,9.2525,286760,20.44166667,0,370.983742,335.1848434,8.64875
2008/4/29,70,1,20.341,3.72,12.5,1972.53,325.335,7.126155962,0,9.949,395,385.2,4.603,47.67,9.949,8.471,281060,17.88333333,274.465746,635.298041,100.760659,8.176
2008/5/13,70,1,21.8355,4.91,13.55,2125.69,364.3425,6.85739805,0,8.4895,388,379.6,4.1515,44.835,8.4895,8.0055,231030,21.76666667,0,581.6547047,260.2278076,7.658
2008/5/27,70,1,23.33,6.1,14.6,2278.85,403.35,6.588640138,0,7.03,381,374,3.7,42,7.03,7.54,197362,23.08333333,0,224.1526085,0,7.14
2008/6/10,70,1,24.71046512,5.253488372,14.11162791,2153.159302,385.4918605,6.504432923,0,9.72255814,375.1395349,365.5348837,9.853488372,50.88837209,9.72255814,7.660465116,120241,23.08333333,0,0,0,7.657674419
2008/6/24,70,1,26.09093023,4.406976744,13.62325581,2027.468605,367.6337209,6.420225708,0,12.41511628,369.2790698,357.0697674,16.00697674,59.77674419,12.41511628,7.780930233,72244,25.425,0,0,0,8.175348837
2008/7/8,70,1,27.47139535,3.560465116,13.13488372,1901.777907,349.7755814,6.336018493,0,15.10767442,363.4186047,348.6046512,22.16046512,68.66511628,15.10767442,7.901395349,55577,27.3125,0,0,0,8.693023256
2008/7/22,70,1,30.22571429,7.121428571,6.135714286,1649.282143,248.3071429,7.790945707,0,16.04285714,356.5,340.5714286,57.51428571,75.15,16.04285714,8.671428571,47936,27.3125,0,0,0,6.436428571
2008/8/5,70,1,29.71,2,10.4,1369.05,250.75,6.367832056,0,11.9,338,326,113,73.9,11.9,6.26,46106,25.42916667,0,0,0,7.64
2008/8/19,70,1,27.12466667,2.653333333,8.066666667,1636.87,250.0033333,7.642578602,0,13.39333333,345.4666667,332.5333333,142.8666667,72.68666667,13.39333333,7.548,47594,26.12916667,0,0,0,8.890666667
2008/9/2,70,1,25.3371134,2.539175258,7.484536082,1560.624227,237.4592784,7.638018932,0,12.57257732,345.7319588,333.5360825,125.9797938,70.89793814,12.57257732,7.957628866,74222,27.9,0,0,0,9.160927835
2008/9/16,70,1,23.61092784,2.365979381,7.037113402,1457.911856,224.007732,7.53505109,0,11.57381443,345.443299,334.1134021,105.4964948,69.06494845,11.57381443,8.299690722,122908,23.38333333,0,0,0,9.355773196
2008/9/30,70,1,21.88474227,2.192783505,6.589690722,1355.199485,210.5561856,7.432083249,0,10.57505155,345.1546392,334.6907216,85.01319588,67.23195876,10.57505155,8.641752577,170806,21.40416667,0,0,0,9.550618557
2008/10/14,70,1,20.1585567,2.019587629,6.142268041,1252.487113,197.1046392,7.329115408,0,9.57628866,344.8659794,335.2680412,64.52989691,65.39896907,9.57628866,8.983814433,177453,18.47083333,0,0,0,9.745463918
2008/10/28,70,1,18.43237113,1.846391753,5.694845361,1149.774742,183.6530928,7.226147567,0,8.577525773,344.5773196,335.8453608,44.04659794,63.56597938,8.577525773,9.325876289,164459,13.71666667,0,0,0,9.940309278
2008/11/11,70,1,16.70618557,1.673195876,5.24742268,1047.062371,170.2015464,7.123179725,0,7.578762887,344.2886598,336.4226804,23.56329897,61.73298969,7.578762887,9.667938144,144169,9.6,663.3643719,0,250.2382422,10.13515464
2008/11/25,70,1,14.98,1.5,4.8,944.35,156.75,7.020211884,0,6.58,344,337,3.08,59.9,6.58,10.01,116699,4.95,256.9538046,172.5677755,353.3564131,10.33
2008/12/9,70,1,13.91777778,1.788888889,11.31111111,1549.283333,242.0944444,7.217942576,0,6.708888889,336.8888889,329.8888889,2.888888889,63.78888889,6.708888889,10.30555556,154081,4.545833333,209.7874545,256.625506,221.131937,10.94333333
2008/12/23,70,1,12.85555556,2.077777778,17.82222222,2154.216667,327.4388889,7.415673269,0,6.837777778,329.7777778,322.7777778,2.697777778,67.67777778,6.837777778,10.60111111,205195,14.3625,53.31115474,243.3701871,388.1764982,11.55666667
2009/1/6,70,1,11.79333333,2.366666667,24.33333333,2759.15,412.7833333,7.613403961,0,6.966666667,322.6666667,315.6666667,2.506666667,71.56666667,6.966666667,10.89666667,247920,8.8375,263.0396221,467.2284657,621.6131759,12.17
2009/1/20,70,1,10.73111111,2.655555556,30.84444444,3364.083333,498.1277778,7.811134654,0,7.095555556,315.5555556,308.5555556,2.315555556,75.45555556,7.095555556,11.19222222,253590,12.87083333,373.653527,538.1807354,689.5505898,12.78333333
2009/2/3,70,1,10.75910256,3.069230769,33.23846154,3516.978846,528.2314103,7.722435897,17.58974359,25.03153846,342.0641026,317.2051282,3.77974359,75.08461538,7.441794872,11.21076923,238910,6.316666667,484.2409848,563.5815923,293.0989578,12.80282051
2009/2/17,70,1,11.87730769,3.607692308,31.51538462,3217.836538,503.0942308,7.347307692,52.76923077,60.77461538,402.1923077,341.6153846,6.899230769,70.45384615,8.005384615,10.95230769,196040,4.325,494.8220234,269.7160218,303.7003745,12.22846154
2009/3/3,70,1,12.99551282,4.146153846,29.79230769,2918.694231,477.9570513,6.972179487,87.94871795,96.51769231,462.3205128,366.025641,10.01871795,65.82307692,8.568974359,10.69384615,256570,10.94583333,0,567.5117994,420.8456899,11.65410256
2009/3/17,70,1,14.11371795,4.684615385,28.06923077,2619.551923,452.8198718,6.597051282,123.1282051,132.2607692,522.4487179,390.4358974,13.13820513,61.19230769,9.132564103,10.43538462,296630,13.575,0,20.20215057,454.3907282,11.07974359
